review,score
평점한번도 달아본적없는데 처음로그인해서 달아봄 . 겁나재밌음. 평점1점은 뭐 개인성향이 다르니 어쩔수없는거지만 뭐. 난 쇼킹한 내용에 감동했음ㅋㅋ늦가을에 공포물ㅋㅋ 재미짐!! 추천! ,10
"원래 평점 안쓰는데 이건 써야겠다. 강동원 보러 갔는데 진짜 재밌었다. 연기, 연출, 특수효과 모두 훌륭하더라. 꼭 스크린으로 봐라. 이건 스크린으로 봐야한다. ",10
"강동원도 그렇고 박소담도 그렇고 평가가 다들 좋은데, 김윤석에 대해서 평가가 별로 없네... 진짜 김윤석이 짱이었다고 난 생각함.. ",10
"영화 다 보고 나오는데 삭신이 뻐근함. 어찌나 몸에 힘들주고 봤는지. 세명의 배우들 모두 엄지척. 강동원 김육석은 당연하고, 박소담. 새로운발견이었음. ",10
너무 재밋엇어요 ㅠㅠ 오컬트류 분위기 짱 좋아하는데 잘 봣습니당 ,10
짱!!  두시간이 이렇게 빨리 지나갈줄이야!!  제가 구점을 준 이후는 뭔가 뒷얘기가 있는듯 하면서 끝난거 같아서 구점이요~  아무것도 모르고 그냥 강동원이여서 본영화인데 너무너무 잘 본거 같은 영화예요~ ,9
배우들의 연기에 감탄하며 감동함. ,10
끝까지 몰입도 최강임... ,10
호불호가 심하게 갈릴꺼같지만..(같이본 남친과도 의견이 갈림ㅋ)난 개인적으로 극호!! ,9
크~ 집중의끝 몰입하면서 봤다 ,10
기대안하고 카톨릭신자로써 엄마도 보여드릴겸 봤는데 의외네요 엄청 집중하고봤습니다  강동원팬 대 신자 로써 보시는분들이 많겠습니다만 모두가 만족할만한 영화라고봅니다 꼭보시길!!!대박!!! ,10
아직안봤냐??안봤으면 당장 영화관으로 달려가라 ,10
완전재밌어요!!모든배우들연기진짜대박... ,10
박소담씨 연기에 찬사를 보냅니다..결말은 허무하지만 시간가는줄 모르고 봤어요! ,10
솔직히 내용은 기대많이 안하고 김윤석 연기와 강동원 눈정화용으로 보러갓엇는데 한국에서 이런 호러물이 나올줄이야! 외국 엑소시스트보다 훨나았어요!박소담 연기력에도 감탄...몰입감!무섭지않은데 소름돋으면 봤네요 ,9
최근 본 우리나라 영화중 최고...아쒸 지금혼자있는데 또 무섭네 ,9
재밌었음. 배우분들 연기도 다 잘하고 한국 영화에서 보지 못했던 소재라서 신선했음. 너무 공포영화스럽지도 않고...강동원 잘생겨서 눈호강 좋았고ㅋㅋㅋ암튼 두시간이 매우 짧게 느껴졌음. ,10
시간가는줄모르고 재밌게봄 ,10
종교를 떠나 믿음이 갖는 힘에 대해 생각하게 합니다. 108분이 어찌 흘렀는지 모를 정도로 흥미진진했습니다. 감당하기 어려운 장면에서는 눈을 감기도 주인공이 내적 갈등을 겪는 부분에서는 같이 기도하며 영화 속 인물과...,10
강동원 진심 잘생겼어... ,10
지금 영화를 보는 이 시간 어딘가에서 실제 구마의식을 할 것 같은 느낌이 소름끼치게 좋았어요ㅎㅎ개인적으로 다음편도 기대되는 영화였습니다^^ ,9
믿고 보는 김윤석에 눈이 호강하는 강동원입니다. 거기에 박보담이 다크호스.. 돼지마저도 신스틸러입니다. ,9
긴장감 몰입도 최고입니다 ,10
배우가 적었음에도 완성도가 매우 높은 영화!!돈이 아깝지않네요ㅎㅎ ,10
한국영화?! 간만에 와...재미있엇다 +집에 돌아와서 지쳐 잠들었다... 그냥 재미있다...쫄깃하기도 하고... ,10
"역대 엑소시스트 영화중 최고네요해외영화 포함해서,,,잘만들었네요 굿 ",10
별 기대 없이 봤는데 완전 꿀잼.. ,9
너무 무서워 보는내내 눈을 감았다 떴다했네요아이와 같이 안보길잘한듯하네요 ,10
박소담 연기에 놀랐다. 어쩜 저렇게 다른 존재가 깃든 것 처럼 연기할 수 있는지!!!정말 요염하다가 소름끼치고 애처로웠다 파괴적으로 변한다. 기대안하고 봤는데 주연배우들 연기가 장난아님 ,10
기대이상으로 재밌었고 박소담씬에서의 긴장감은 시간가는줄 몰랐다. ,10
무서워죽는줄 ㅜㅜ 근데진짜재밌다 ,10
쵝근에 본 공포영화중에 최고 ,10
스토리도 음악도 정말 좋네요~연기도 정말 소름돋았습니다 ㅠ ㅠ재미있는 영화 감사드려요~ ,10
한국판 엑소시스트의 탄생! ,10
김윤석아저씨영화는 믿고보는데 너무무섭고재밌잖아요 ...여학생역할 정말 최고였고 강동원도 짱멋 영화보는내내 지루할틈없이꽉꽉채워 흥미진진했답니다 재밌어요~ ,10
교회다녀서 그런가 더 무섭고ㅜㅜㅜㅜ 진짜 재밋음!!김윤석 배우 연기는 진짜로 실존인물처럼 와닿아서 영화가 살아나요 그 말투며 눈빛이며 너무 멋있어요 ,10
완전긴장감짱 내용이야크게 모있는건아니지만주시간후딱지나갈만큼지루함없이몰입도짱임 ,10
"뻔한 전개. 하지만 예상을 뛰어넘는 연기력과 한국식에 잘 녹아든 퇴마이야기가 기대치보다 재미있었다. 강동원의 사제복은 신의 한수. 그보다 더 뛰어난건 김윤석의 연기력이 아닌, 박소담의 연기력. 김윤석과 대등한 포스에...",9
소재에 대한 호불호가 있을진 몰라도 각본과 연기력은 흠잡을게 없었음.  장면 전환이 크지 않음에도 지루함이 없었고 분위기를 잘 끌고 갔음. ,10
재미 있음.. 너무 너무 재미 있음.. 단.. 아쉬운 점이 있다면 남녀노소가 보기에는 어려울 수 있는 점과 보는내내 엑소시스트가 생각나는것은 어쩔 수 없는거 같음..;; ,9
"엑소시스트 생각 많이 났지만, 잘 만들었더라 ",10
 돼지마저 연기를 잘함. 긴장감의 연속ㅠㅠ무서웠음 ,9
몰입도 최고.. 100분이라는 시간이 어떻게 지나갔는지도 모르겠다. 김윤석과 강동원 그리고 아기돼지의 합작! ,10
ㅠㅠㅠ재밌어여 진짜 꼭 봐야하는 영화 ,10
"더 라이트, 엑소시스트가 떠오르는 영화. 긴장감을 끌어올리는 화면 연출과 스토리 구성이 너무 좋았으나, '돼지 인형'은 진짜 NG. 보는데 자꾸 개그하는 것 같았다. 근데 학교에서 문제아인 강동원이, ...",10
"솔직히 연기, 전개, 스토리는 볼 만했는데 절정은 뭔가 찜찜한 호러물. ",3
엑소시즘 소재는 참신했다만 다른 해외 어정쩡한 엑소시즘 영화보다 더 허접했음. 김윤석만 연기 잘하지 강동원은 연기도 못하고 배역도 안어울리구. 스토리자체가 없이 저예산으로 침대서만 울궈먹고끝. 먼가 스토리가 너무 허...,2
"갠적으로 별로 였습니다, 영화 상영시간에 비해, 전개가 너무 약한거 같습니다 ㅠ ",4
"컨저링, 파노라말 액티비티보다 무섭고.. 긴장감 넘침..배우들이 연기를 너무 잘함.올해 최고의 영화. ",10
우리나라의 배급 수준은 참 대단하다. 단편영화가 모든 스크린을 장악하고 있으니 ,6
너무 잼있었습니다 ㅎㅎ ,10
호불호가 갈리겠지만 개인적으론 재밌게 봤음. 영화가 조금더 길었으면 하는 아쉬움은 남지만.. 몰입도 최고! ,8
정말 무섭다. 구마의식 들어가는 순간부터 쉴틈없이 정말 무서운데 전반적인 내용이 너무 없어서 실망했다. 매듭이 잘 지어지지 않았달까. 배우들의 연기는 너무 좋았지만 내용이 아쉬운 영화. ,5
한국에서 거의 사용하지 않는 소재라.... 그렇지만 너무나도 엑소시스트와 똑같았다. 이미 유명한 엑소시스트의 존재를 충분히 알고있는 관객에게는 그저 진부함으로 다가올뿐... 강동원은 얼굴마담일뿐이고 연기는 전혀 나아...,5
그냥 종교적인 한국영화에요. 인터넷평보고 뭔가 새롭겠다 했는데... 역시나  ㅠ.ㅠ ,8
"내용도 신선하고 ,  재밌었어요 ",10
진짜..시간이 후딱가네요.. 너무재미있었음 ㅋㅋ 정말 굿 ,10
전시사회다녀온사람인데 강동원외모에한번놀라고 김윤석재치에두번놀라고 이런파격적인영화에세번놀랐습니다. 정말꼭보세요. 안보면후회합니다. ,10
긴장감있고 출연배우들 모두 연기력 너무 좋았어요 ,10
진짜 너무너무 짱이다 연기 너무 잘한다 ,10
관람객강동원 얼굴 기억이 없다..영화 반은 눈감고..왜 장르가 공포가 아닌건데.조심성없는애들아 강동원보려고 시도하지마세요 아 기빠져 ,8
기대안하고 봤는데정말 기대이상!!또보고싶어요!! ,10
보고나서온몸에진이다빠짐. 무섭긴하지만정말잘만든영화.긴장의끈을놓을수가없음 ,10
한국에서 다루어지지않았던 특색있는 영화 ,10
캬 ㅋㅋㅋ 갓동원 형님 잘생기셨어 남자가 봐도 ,10
끝날때까지 완전 몰입해서 봤어요! ,9
볼까말까 고민되면 꼭보세여 잼ㅈ있어여 ,10
진짜 최고의 영화! 영화 보는 내내 진짜 스릴 넘치고 박진감 넘침 세명의 주연들의 연기력은 진짜 대박 이었고 돼지마저 연기 잘함 ㅠㅠ진짜 꼭보셈 꼭!!! ,10
12악령의 거창함에 너무 기대해서 그런지 생각보다 스케일이 작았다 구마의식을 실감나게 표현한것은 좋았다 ,7
원래 평점 안쓰는데 긴장감 최고 !!! 너무긴장하고 몰립되어 영화보고나서 머리가 아팠다 방한칸안에서 저런영화가 .. 신부 영화중 제일 흥행한 영화 일것이다 ,10
관람객한국형이라고는 하지만 그저 엑소시즘 그 자체였다.그것도 매우 훌륭한. ,10
새로운 시도. 좋다. 다만 강동원은 연기와 발성연습을 좀더 해야겠음. 남자김태희냐 ,9
관람객연기력은 볼만 한데 결말이 아쉽다ㅜ ,7
방금 보고 왔는데 와.. 부족한 신앙심 마저 키울 수 있는 영화였다. 픽션이지만 소재 참신하고 시간 가는 줄 모르는 엑소시즘 영화. 진심 비위 약하거나 귀신에게 잘 눌리는 사람들은 잘 생각해보고 보시길. ,10
2시간이 이렇게 빨리 지나갈줄 몰랐다 몰입 집중 그자체 ,10
관람객재밋어요 진짜에요 진짜 ,7
관람객네이버페이 포인트 500을 내놔라 ,8
관람객구성이 뭔가 좀 아쉬운.. ,9
관람객긴장감 최고. 보기드믄 작품이 나왔네요. ,10
관람객마무리가 조금 아쉬웠지만 스릴 있게 봤네요 ,9
관람객졸잼졸잼졸잼정말잼있습니다짱짱!! ,10
관람객진짜재밌어욪ㅋ굿ㄱ?ㅅ ,9
진짜재밌음 한국영화치고  퀄리티도좋고!!  진짜잼 ,9
관람객시작부터 끝까지 긴장을 놓지 못하고 재있게 보긴했는데 결말이 넘 급작스럽게 끝난느낌.영화만들다 마무리 못한 느낌이랄까요..그게 좀 아쉬워요 ,7
이 영화가 그렇게 강동원이 잘생겼다며 ,10
와 작살난다....미쳣다 ,10
추격자 이후로 손발이 저리게 본영화실제인지 영화인지..정말 뇌리에 남는다.연기 최고다!!! ,10
너무 무서워요...너무무섭고...  강동원 얼굴 잘함 ,8
한국영화에서 볼 수 없엇던 신선한소재라 좋앗고 정말 긴장감넘치고 재밋게 만든 영화같다 . 강동원배우의 잘생김이 영화스토리 음악 배우들의 연기에 가려졌다 그정도로 진짜 재밋엇다 ,10
너무 재미있어요~ 꼭 보세요ㅎㅎ ,10
진짜 대단한 영화 조연 주연 구분없이 완벽한 연기가 좋았다 특히 조연인 박소담씨!! 조연인줄은 꿈에도 몰랐다. 영화를 볼때 계속해서 연기에 놀랬다! 난 주변인에게 계속 추천하는 영화!! ,10
존나 무섭네요 오늘 잘때 악몽꿀듯 ;;;ㄷㄷ 이와중ㅈㅣ에 강동원 비율개쩔었음 ,10
관람객김윤석 강동원 박소담 연기력이 아주 작살 ,8
가볍게 보러 갔는데너무 놀래서 커피 쏫을뻔 했어욤! ,9
시간이 어찌 가는지 모르겠어요...강동원을 보는 것 만으로도 기쁨ㅋ 근데...단순한 내용이 아쉽다너니 그리 아쉽다는 생각은 안들어요.. ,9
정말 재미있기도하고 무섭기도하고 훈훈하게 마무리까지..2015년 마지막을 확실히 마무리해주는 영화같아요!!! ,10
재밌어요 소재도신선하고ㅎ ,9
관람객기대를 너무 많이 했나봐여..ㅠ그래도 연기들은 다 짱!! ,7
관람객시간가는줄몰랐습니다 정말잼있게봤습이다 ,10
몰입도도좋고 연기도 잘해서 놀랐다 ,10
강동원 완전 팬이라 묻지도 따지지도 않고 봤는데기대가 큰만큼 실망도 크네 기승전전전전겨   결말이 정말 별로였음 허무맹랑한 소재는 알겠는데 음강동원이 사제지 수영선수였나 싶을 정도로 아쉽네 결말까지 좋았음 올해 최고...,7
생각보다 조금 무서웠지만 강동원이 멋있었다. ,10
너무 재미있음!! 시간가는줄 몰랐음 긴장감도 최고암튼 엄청 재밌음ㅋㅋ또 봐야지 ,10
관람객재미있게 잘 봤어요 짱짱 ,9
와 두 배우 연기력에 박소담씨 연기력 정말 대단하네요! ,10
관람객여자애가 연기를 잘함 무섭고 재밌움 ,10
관람객이래 깜짝깜짝 놀라는걸줄이야... ,9
저번에 인턴 보면서 끝난거야? 벌써? 했는대..검은사제들 보고 다시 느꼈네요.완전 몰입해서 시간가는줄 모르고 봤습니다. ,10
시간가는줄 몰랐다. 더미장면이 단 하나도 없이 빠르고 신속하게 영화가 진행된다. 전우치의 또 다른 버젼 ,8
박소담의 연기는 강렬하다. 김윤석과 강동원의 연기도 흠잡을데가 없다. 이 영화의 흡입력이란 실로 어마어마하다. ,10
관람객스토리가 우수하기 보단 강동원의 외모와 김윤석의 연기력이 빛을 낸 영화인것같다~~ ,8
영화가 굉장히짧게 느껴질정도로 긴장감이 있네요~돼지조차 명연기~재밌어요~ ,10
배우들 연기력에게만 점수를 ,6
어우 인생에서 제일 무서운 영화였음여 진짜 누가 스릴러랬냐 솔직히 스릴러라기엔 공포 요소가 너무 많음 망할 무서워 ,10
관람객강동원 잘 생겼다... ,8
진짜여친이 강동원보로간 영화라해서 그저그런영환줄 알았는데 팝콘먹을시간이 없었다 여자애 연기는 신들린줄알았다 실제로보면 여자>돼지>김윤석>강동원 만보임ㅋㅋㅋ ,10
남자친구랑 보러갔는데 정말 재밌었고 스릴 공포처럼 무서운게아니라 뭔가 다른 스릴감도 있었고 좋았어요 군데 마지막이 너무 궁굼하게 끝나서.여운이 남네여...뒷이야기좀...2편나와라! ,9
공포영화 못보는데 무서워서 죽는줄ㅋㅋㅋㅠ 옆에 친구 부여잡고 봤어요ㅋㅋㅋ 소담 연기 진짜 ㅎㄷㄷ 무서운데 한번 더보고 싶은 영화 ,10
재미있었어요  다음날 또 보고싶더라구요조조로 또 볼까 생각 중입니다.몰입도 좋았고 배우분들 연기력 정말 좋네요 ,10
관람객두 주인공들 열정적 감동입니당 ,9
소재가 엑소시즘이라서 호불호가 갈릴것같았다..근데 이게 왠걸ㅋㅋ스토리 배우들의 연기 뭣하나빠지는거하나없이봤다 100분이 넘는시간이 너무나 짧게느껴짐 그리고 무서웠는데 신선한무서움?추천한다ㅋㅋ ,9
