,review,score
1692,이 영화 실화임 세실리아 생존중,8
1693,엄청난 몰입을 경험할 수 있는 영화 영화가 끝나기 직전까지 어떤 반전이 나올지 끊임 없이 기대하지만 반전이 없다는 게 진짜 반전,10
1694,리 워넬 감독은 인시디어스이후로 진화했다,8
1695,투명인간의 비밀이 밝혀지는 순간은 진짜 소름,10
1696,일반공포영화와는 급이 다른영화인듯 음악이나 연출이나 작품성이나 역대급임,10
1697,숨지 않고 대놓고 스릴을 즐기는 에드리안 때문에 더 무섭다,8
1698,도대체 이게 왜 결말이 안좋다는거야마지막 스토리가 별로라고 평 보고 갔는데도 끝까지 너무 좋았다,10
1699,부엌칼 들고 공중부양 씬에서 지렸다 개인적으로 킬링포인트라 생각함 음악도 압도적이었다 그 순간 온몸에 소름이 쫙,10
1700,시에 보고 깜짝 놀랬다 영화관이 을시년스럽게 사람이 없다 으스스하다 그래서 더 재밌다,10
1701,일단 신선합니다 많은 의미가 담겨있었던 영화였어요,10
1702,큰 기대없이 갔는데 봐줄만했음 ,8
1703,봐도 되고 안봐도 됨지루한 프랑스공포영화 느낌 여자가 못생겨서 집중도 떨어짐 왜냐면 미녀 설정인데 미녀가 아님 차라리 예전 할로우맨이 더 투명인간 영화로써 더 잼남,6
1704,전체적으로 잘만든 영화임에는 틀림 없다,10
1705,시간 가는 줄 모르고 재밌게 봤어요,9
1706,이정도면 무조건 극장행이지 ㅋㅋ,10
1707,블룸하우스답다 이번에도 수작이네,10
1708,기대하고 보셔도 될 것 같아요,10
1709,재밌어요 추천합니ㅏ,10
1710,이거 진짜 미쳣네 ㅋㅋㅋ 핵인정,10
1711,재밌고 소름끼치도록 놀랐던 호러무비,10
1712,볼만은 하나 개연성이 좀 떨어지고 뭔가 탁 터지는게 없음,7
1713,긴장의 연속 연출과 연기가 좋았습니다,10
1714,점도 아깝다지루해 죽는 줄팝콘아 너 없었으면 나 못 버티고 나왔다이,2
1715,재미는 있었는데 음 먼가 너무 주인공이 ,6
1716,진심으로 노잼임 돈주고 보기 아까움,2
1717,주제와 장르 스토리 연기 음향까지 완벽 그 자체,10
1718,투명인간이 이렇게 무서운지 몰랐음 여주인공 연기가 굉장했고 상황을 다 알고 지켜보는데도 그 여자가 정신병자인 것 처럼 보임 비현실적인 여배우 외모가 아니라서 어디에서나 볼 수 있는 평범한 여성이라는 느낌을 주고,9
1719,보이지않는 코로나가 더 무섭다,6
1720,역시 제작진 인정여주 연기력스토리 매우 좋음,9
1721,사운드가 영화의 긴장감을 더욱 더 극대화 시키는ㅠㅠ,10
1722,깔끔하고 좋네요  ㅎㅎ 강추합니다,9
1723,여주인공 연기 너무 잘해요,8
1724,진짜 군더더기 없이 깔끔하게 본 올해 죄고의 영화 여자 주인공 연기가 장난아님 반전도 너무 좋았고 아직 안보셨으면 보시길 추천 드립니다,10
1725,영화가 시작하자 앞자리 커플이 기침을 시작했다 세상에서 제일 무서웠다,10
1726,보이지 않는 공포가 갑,10
1727,좋아요 잼있게 봤어요,9
1728,갑툭튀 대박이다 보면서 몇번이나 놀랐는지ㅋㅋㅋ,10
1729,이 영화보면 체력이 많이 소진됨 ㅠㅠ,10
1730,서프라이즈엔 서프라이즈로 갚아준다,8
1731,볼만함 음향감독 누군지 음향효과가 아주뛰어남 깜짝 놀래킬 만한 요소가 있는영화라는걸 알고 봤지만 후반부부터는 흥미로웠음,8
1732,숨소리조차 낼 수 없었떤 긴장감,9
1733,중간중간 깜짝깜짝 놀라고 음향효과로 놀라고 오랜만에 볼만했던 공포물,10
1734,뻔한 소재인데 설정을 다듬고 연출에 힘쓴 게 인상적이었다솔직히 놀랐다,9
1735,영화관에서 명이서 봤다 거의 빌렸다고 보면되지 딱히 반전이라고는 생각 안됨,6
1736,반전이 있어 더 재밌었어요,9
1737,별로 기대안하고 갔다가 생각보다 쫄깃해서 놀랬음 여주인공이 좀 더 예뻤음 몰입이 더 잘됐을텐데ㅎㅎㅎ,10
1738,완전 짜릿쪼릿했다ㅜㅜ 역시 믿고보는 제작진 그리고 여주가 연기를 너어어어무 잘함 ㅠㅠ 결말은 진짜 모르고 보니까 제맛 ,10
1739,신선한 이야기 과학에대한 경각심을 자극하고 일방적인 집착의 혐오스러움을 잘담았다,10
1740,갑분 어벤져스 느낌,6
1741,를 잘 피해 쫄깃하게 잘 놀다가 막판 헛발질에 점수를 많이 까먹네요,8
1742,숨 한번 제대로 못 쉬고 보다가 호흡곤란 올 뻔ㄷㄷㄷ 처음부터 끝까지 스토리가 어떻게 전개될지 전혀 예측이 안됨 여주 진짜 연기 폭발해서 나까지 미치는 기분임 친구들이랑 한번 더 봐야겠다,10
1743,여주 연기가 다 했고 음악도 진짜 한몫했다 너무 긴장해서 몸이 아플 정도 ㅠㅠ,10
1744,여주 연기 미쳤고 무서운 장면이 많이 나오는건 아닌데 걍 보는 내내 쫄림ㅋㅋ 까지 좋아서 극장에서 봐야됨,9
1745,몰입감 개쩌는데 특히 요새 영화관에 나밖에 없어서 넘 좋았음 여주 연기 진짜 장난아님 ㅠㅜ예고편 보고 기대됐는데 기대만큼 재밌음,10
1746,여주 되게 익숙해서 누군가 했더니 어스에 나왔단 남편 친구 조쉬의 아내였네 어스에서도 칼로 얼굴 그을 때 소름끼치게 연기 잘했는데 역시 여기서도 연기 대박,10
1747,와 간만에 영화보는 내내 심장 쫄렸다 주인공 연기도 걍 미쳤음 아직도 소름 돋음 ㅠㅠ,10
1748,와진짜 소름돋고 오랜만에 진짜 역대급으로 깜짝 깜짝 놀라는 영화 나왔다,10
1749,존잼이었음 간만에 무서웠어여,10
1750,긴장감쩔었음 집에있기 갑갑해서 가서봤음 ㅎ,8
1751,이와중에 만명이 봤다는게 더놀랍네ㅡㅡ진짜 무슨 지들이 천하무적인가안전불감증임,8
1752,귀신없이도 이렇게 영화가 무서울 수 있구나를 알았어용,9
1753,현실감이 없네 남자가 저렇게 돈 많고 능력 좋은데 못생긴 여자를 좋아한다고 내 친구 닮아서 몰입이 안됨,1
1754,주인공 여자 넘 몬생겨서 몰입이안됨,6
1755,광학분야선구자인데 정작 여자 외모보는 안목은 없네,7
1756,유전이 그냥 커피라면 이건  이걸 그저 그렇게 본 사람들은 집에서 핸드폰으로 본 게 아닐까,10
1757,음 마지막 서프라이즈가 압권이였다,8
1758,업그레이드 감독이라 기대가 컷는데 아쉽네요 연출은 나쁘지 않지만 스토리가 약하네요,5
1759,처음부터 끝까지 긴장감을 아주 잘 유지했다,10
1760,신선하게 재미가없다ㅇㅅㅇ,2
1761,연출만 배운 감독의 똥영화물리법칙 스토리 개연성 개나 줘버린 똥 영화집안에 목숨을 위협하는 투명인간이 있는데 아무것도 신경 안쓰고 사다리를 설치해서 다락방으로 들어가는 여주인공 개똥같은 개연성다락방에서 페인트로 ,2
1762,일단 여주는 누가봐도 정신병원 갈만했고 공포에 쪄들어있다는걸 감안했다지만 상황설명을 너무 못해 답답함그리고 그 불쾌한음역대의 소리를 답없이 크게 틀어두니까 내 몸이 울림통된거마냥 마구 떨려대더라 귀 틀어막으,4
1763,이거너무재밌어요 또보고싶어요,10
1764,투명인간이 두렵게 한다 그러기엔 설득력이 부족하고 여주인공은 이뻐야했다,5
1765,다가진 남주가 왜 제이미바디 여장한거같은 존못녀에게 집착하는지 현실성이 없네,6
1766,그저그런 영화,1
1767,올해가 아직 월말 밖에 안되었지만 올해 본 드라마 영화를 통틀어 최악의 영화가 아닐까 싶다 처음에는 보이지 않은 것에 대한 공포감과 적당한 긴장감이 좋았다 하지만 그것은 오직 소재에서 나오는 힘이었고 캐릭터의 ,1
1768,전체적으로 스토리 너무 답답하구 진행이 느려요결말도 참 어후 고구마 하나 먹는 느낌 이랄까요,2
1769,예전 할로우 맨이 더 낫다 느리고 늘어진 카메라 워킹 분은 줄이기 가능한 연출 남주는 얼굴도 한번 안나옴 류 배우들 아 진짜 여주는 남편 어머닌줄 알았다 캐스팅부터 망 레스토랑씬의 엉성한 칼잡,2
1770,투명인간의 애절한 사랑,10
1771,재밌는요소를ㅜㅜ 지루하게끄는것도 대단한거임솔직히공포는아닌듯ㅜㅜ,7
1772,남주가 왜 여주한테 집착하는지여주 비주얼 때문에 공감하기가 힘들었음에바 그린 나온 움이라는 영화는 남주 얼굴 때문에 그랬는데이 영화는 정반대였음하지만 여주 연기는 쩔음,8
1773,초반부터 중반까지는 긴장감이 유지되지만 후반부에 긴장이 없어진다조금 지루할수도 있는 스릴러 영화,7
1774,그닥 크게 무섭진않음 약간 공포보다는  스릴러수준,6
1775,   ,2
1776,코로나를 뚫고 기어이 영화를 봐야하는 상황이 생긴다면 지금 나와있는 영화중엔 이게 그나마 나아요ㅜㅠ,10
1777,처음 시작하고 강아지 밥그릇에 놀랐어요,10
1778,허술한 구석이 많고 시간때우기용 정도 여주인공 여동생을 주인공으로 했더라면 여주인공이 남자가 집착할 정도가 아님,6
1779,볼만은함 근데 여주가 못생겨서 집중이 잠깐씩 깨짐,7
1780,나만 죽을 수 없지 알바들 고생 많다,1
1781,겟아웃 어스 기대하고 가면 돈 아까워요 스토리도 진부하고 그냥 공포영화임,1
1782,정말 재미없습니다,1
1783,기대 안하고 봤는데 존잼 이거 본 나 칭찬함,10
1784,최근 영화관도 잘 못 갔고 기대되는 작품도 없었는데 사람 없는 틈을 타서 그나마 평이 좋은 영화로 골랐습니다 첨부터 끝까지 긴장하면서 보게 되고 엔딩도 좋습니다 넘나 흡족한 감상이었습니다,10
1785,명작까지는 아니지만 충분히 재밌는 수작 그럭저럭 신선한 투명인간 설정과 스릴있는 분위기조성 주인공 배우의 연기가 인상적 앞으로도 다크유니버스는 이렇게 만들어주시길,8
1786,무섭고 초반에 쫄리는건 인정 근데 이거 진짜 개 씹노잼임 저 평점 남긴 적 없는데요 이거 보시면 제발 가지 마셈 마지막 분을 위해서 시간 분 이상을 끌었음  이거 고소 안먹겠죠 근ㄷ 진짜 개,1
1787,무서웠어요,8
1788,돈이 쫌 아깝네 공짜로 보여줘도 안볼건데,2
1789,솔직히 노잼 범인 추측과정에서 긴가민가함과 약간의 반전이 그나마 영화 살림,2
1790,무서운건 인정하는데 스토리가 심각하게 막장이라 몰입하기가 힘듬,3
1791,클로젯도 소리 지르면서 봤는데요 이건 노잼이네요 기승전결 약하고 긴장감도 떨어짐,5
1792,그 넓은 영화관에서 혼자 봤는데도 한개두 안무섭네요 실망임,2
1793,뻔한 내용일줄 알았는데 반전도 있고 조마조마하며 보게되는 영화,10
1794,엘리자베스 모스 연기 정말 짱 나두 투명인간이고싶다ㅎ,10
1795,전설의 고향 내다리내놔가 더무서웠다 ,6
1796,너무 기대했나 뻔한 스토리에 진부하게 느껴짐,7
1797,투명인간이 이렇게 공포로 다가올수가있구나 앨리자배스 모스님도 연기 섬뜩하기 잘하시구 ,10
1798,띵작이다ㅜㅜㅜ 여주 연기 미쳤고 몰입감이며 긴장감이며 다 넘 좋았음ㅜㅜ,10
1799,시작부터 끝까지 긴장감을 놓치지 못했음,10
1800,스토리부터 연기까지 굿굿,9
1801,보는내내 최면에 걸린듯 빠져들었다,10
1802,신선함,7
1803,보는내내 숨막혀 죽는줄,10
1804,믿고보는 블룸하우스  예전 할로우맨을 생각하시면 안됩니다,10
1805,유치합니다 그냥 ,4
1806,반전도 좋고 너무 재밌었어요,10
1807,아 생각할수록 소름끼치고 무서워 ㅠ,9
1808,완전 최근에 본 스릴러중에선 최고인듯ㅋ몰입도최고,10
1809,세상이 미친 거 같다 아님 내가 미쳤나 점대라고,2
1810,마스크 쓰고 갔음 ㅋㅋ뭐가 진실인지 헷갈리게 해놨는데 장치들을 워낙 잘해놔서 보다보면 알 수 있음 기법이 컨저링느낌이 나고스토리나 이런건 전혀 관계없음 특별히 잔인하지않아도 무서운느낌이 듦,10
1811,여주인공 못생긴거 빼곤 다좋앗어요,8
1812,반전과 반전 소름의 연속이었습니다 두 번 봐도 재밌을거 같아여,10
1813,무서웠고 소오름  재밌었다,10
1814,신선한 공포감 처음 느껴 보는 공포감,9
1815,줄거리모르고 가서 보다가 중간중간 발작함,10
1816,스토리가 탄탄해서 몰입력있게 잘봤습니다ㅎㅎ,9
1817,처음부터 끝날때까지 집중할수 있게 해준 영화,10
1818,다들 알바세요개별로였는데,1
1819,블룸하우스는 항상 신선한 영화를 보여준다ㅠ 이번에도 너무 재밌게 봄,10
1820,영화 보는 내내 얼마나 긴장을 했는지,9
1821,탄탄한 스토리와 서스펜스,8
1822,공포영화라는 특성을 잘 살린 영화,9
1823,재밌었습니다 배우 연기가 최고에요,10
1824,조금 지루하고 하나도 안무섭습니다,2
1825,이것이 영화다 제임스가 좀답답하지만 지푸라기히트정직한후클로 쓰레기들아 환불해줘이영화 재미있습니다,10
1826,투명인간 보이지도 않아 더 무서웠다 어디서 튀어나올지 몰라ㄷㄷ,8
1827,시작하자마자 긴장 바짝하게 되는 몰입도와 깔끔한 마무리까지 너무 좋았어요 ㅎㅎㅎ,10
1828,공포 스릴러 장르에 적합한 영화,9
1829,투명인간이라는 소재를 기가막히게 잘 살렸네,9
1830,나름 재밌게 잘 봤습니다넘나 무서웠어요,10
1831,와 역시 장난 없네 ㅋㅋㅋ,9
1832,딱히 코로나 위험을 무릅쓰고 볼만한 영화는 아닌듯 차라리 지금은 할로우맨 보고 나중에 다운받아서 보는걸 추천,6
1833,이거 결말이 진짜 말 못해서 답답한데 찐이예요ㅠㅠ 소름돋음 친구가 안보면 안된다고 추천해줘서 봤거든요 두 번 보세요 다들 글고 여자 주인공 연기가 장난 아닙니당 몰입감 짱 간만에 영화 보러,10
1834,대놓고 잔인한 스릴러  공포 영화보다 이런 스릴러가 내 스타일 설정도 특이하고 결말이 궁금해서 봤는데 여자 주인공이 개쎈게 진짜 킬포임 무서운데 통쾌하고 이게 진짜 스릴러다 ㅋㅋㅋ,10
1835,결말 짱 충격 입틀막하고 벙쪘음 ㅋㅋ 신선한 소재에 엔딩까지 완벽,10
1836,공포 스릴러 덕후인데 역시 리 워넬 감독 클라스 오졌다 시간 순삭당함 ㅠ 어휴 긴장해서 심장이 다 아프네 아직도,10
1837,진짜 이런 스릴러 영화를 기다렸다ㅠㅜㅜㅠ 공포영화 못 보는 찌질이라 스릴러 보고 싶어도 극장에서 보기엔 손떨렸는데 이건 완전 쫄깃쫄깃해서 주먹 꽉쥐고 봄,10
