,review,score
2531,갑툭튀 좋고 브금이 넘 무섭고깜짝 놀라는 것만 몇 번 했는지다만 결말이 아쉽다는거,8
2532,약간에 공포와 모정이 느겨지는 영화 재밌게 잘봤습니다,8
2533,볼만해요깜짝놀라는곳이많네요,8
2534,가나다라마바사아차카타파하,10
2535,남자친구한테 무서운거 잘 본다고 허세부리다가 못보는거 다 들통났네여 넘넘 잼써여,10
2536,라이트아웃너무재미있음,10
2537,컨저링가 더무서웠어요,9
2538,머리를 못감을거같아요 ㄷㄷ근데 평에 비해 기대햇는지 막 무섭지는 않았네요,10
2539,컨저링 시리즈는 지루하고 노잼이라 거의 졸면서 봤는데 라이트아웃이 개인적으로 훨씬 괜찮았음 컨저링에선 느낄 수 없었던 공포감을 느낌,9
2540,나름 재미있네요 신선하고 끝이 좀 허무했지만,8
2541,개인적인 느낌으론 컨저링보다 놀라긴 더 놀란거같은데 끝이허무함,7
2542,결말이 아쉬웠지만 잘봤습니다,7
2543,처음 분이 가장 재밌었던 영화 공포에서 액션으로 긴장감이나 몰입도 전부 초반에만 있고 중후반부는 떡밥만 많이 던지지만 떡밥들을 다 회수 하지 못한 느낌이다 특히 마지막은 찝찝하기까지 하다,4
2544,끝이 허무하지만 그럭저럭,5
2545,초반부 빼고는 별로였음,6
2546,ㅋㅎ재밌게잘봤습니다,9
2547,이래서 밟아도 깨지지않는 튼튼한 갤럭시를 써야됩니다,8
2548,끝이 너무 허무하네요 그래도 깜짝 깜짝 놀라고 스릴 있는 거 좋아하시는 분들에겐 추천,8
2549,안무섭다결말이 굉장히 ,3
2550,스토리 괜찮아요 하지만 거의 그렇듯 엄청난 사운드와 다이에나 등장에 순간순간 깜짝깜짝 소리지르고 놀라는것 뿐 엄청 무서운건 없었어요 그나마 다른 공포물 보다 많이 놀라게 해줘서 점ㅋ,9
2551,지려요ㅠㅠ 정말 소름돋고 재밌네요,10
2552,후유증 없이 즐길 수 있는 깜놀영화,8
2553,그냥그랫네요그닥무섭지않네요,5
2554,이제는 사실상 공포영화 제임스완 이게 공식이 되어버린거 같다제임스완이 직접 감독하던 아니던 제일스완 이름이 들어가면 그건 볼만하다는 소리 유튜브에 라이트아웃의 원안이 된 숏필름도 잇으니 찾아서 한번 보세요 ,8
2555,여름막바지에 공포영화잘봤어요,8
2556,즐겁게관람하고왔어요,8
2557,그렇게 무싑지는않지만 볼만했습니다,7
2558,유치하지않고 재미있었습니다,7
2559,괜찮네요 볼만 한거 같아요,8
2560,재밌쩡 근데 시간이 좀만더길었으면 스토리가 좀더좋았을서샅으,8
2561,진짜 무섭고 재밌게 잘 만든 영화ㅋㅋ 무서운 영화 좋아하는 사람들한테 추천하고 싶어요,8
2562,너무 무서워 이게 안무서운 사람들은 뭘봐야 무섭다고 할까 진짜 귀신하고 대면해봐야 무섭다고 할려나,9
2563,후반부에 영화 내용의 연결성이 살짝 부족합니다 경찰 개입후에 긴장하는 감도 떨어지고 공포로 시작해 액션으로 끝나는 부분이 큼,7
2564,무섭진않았고 괜찮았습니다,8
2565,레알 깜짝놀라다가 허무하게끝남,5
2566,엑스트라급남자가가장똑똑했던영화,8
2567,결론은 다이애나누가키웠어,5
2568,갖툭튀가많이나오네요,8
2569,귀신영화 치구 이정도면 정말 괜찮은듯요 ㅎ 놀라는 장면이 정말 많아요 단지 내용이 살짝 아쉬운듯요,9
2570,기대한것보단 쫄리고 재밋네요,6
2571,무섭긴한데 끝에 허무한결말,8
2572,흠그냥그랬어요 악마를 더 무섭게 했으면 좋았을껄 ㅜㅜ 시시했어유,5
2573,영화보다 여자친구 쳐다봤더니 목이 도 돌아가 있더라구요 다음부터 공포영화볼때 안대 하나 사줘야 겠어요,9
2574,음 마무리가 좀 허무합니다,7
2575,지루하지 않고 재밌게 봤어요,9
2576,무서운건 사람많은 극장에서 봐야 최고오늘 불키고 자야지,8
2577,뒤끝이 찝찝하지 않게 끝나서 좋았음ㅎ 극장에있는 관객들과 하나가되어 놀래고 웃고해서 더더 좋았음,9
2578,컨저링보다 스토리상 잼있음,4
2579,아쉬운 스토리 아쉬운 전개,6
2580,깜짝깜짝 놀라긴 했지만 무서운지 모르겠고 스토리도 별로고 무엇보다 결말이 허무,4
2581,내내 재밋긴한대 마지막이 허무하네요ㅜ,9
2582,ㅎㅎㅎ심장 쫄깃함 ㅎㅎ결말이 좀 아쉽지만,9
2583,마지막에 뭔가 더있겠지 하는데 영화관 불켜짐ㅋㅋ,2
2584,하나도 안 무섭고만 오늘은 불켜놓고 자야겠다,8
2585,공포영화 매니아입니다다른 공포영화와는 다르게 신선하네요볼만합니다,8
2586,생각보다 엄청 무섭진 않았는데 막판에 분위기가 무서움 깜짝놀라는부분도 적당하고 볼만한영화,8
2587,갑툭튀대박저녁에 불 켜고 자야 할듯,9
2588,허우남친이랑 같이봤는데 진짜 옆여자 욕소리가 너무신경쓰였어요 소리지르는 여자도있었구암튼 손을 내리고 보질 못해서 팔이 아프네오ㅋㅋㅋㅋ,9
2589,진짜 소름돋고 깜짝깜짝 놀라요 내용이살짝 부족한듯 느껴지긴하지만 놀라는쪽으로는 재밌었어요,9
2590,악질적인 그림자 컨셉은 약간 신선했다,5
2591,무섭긴한데 스토리가 조금 아쉬움 차라리 상영시간을 조금 늘리고 스토리를 좀더 탄탄하게 하는게 나을듯,7
2592,무섭기보다 놀라는게 많네요ㅋㅋㅋ그래도 재미있게 잘봤습니다,9
2593,깜짝깜짝놀래는부분이 많긴한데영화자체에는 내용이 없음 놀래기만하다 끝난듯기억나는거는 여주남자친구 밖에기억안남,4
2594,그냥 그저 그랬어요 긴장감있긴했어요,7
2595,영화 전반부  와 컨저링보다 무섭다고 할만하네영화 후반부  피식,7
2596,기억에남는게 그닥ㅠㅠ,5
2597,좋은 킬링타임 영화 ㅋ 그정도,7
2598,최근 본 공포영화 중 가장 괜찮았어요 개인적으로 결말도 괜찮은것 같아요,8
2599,놀라기는엄청놀라는데 내용이 그냥 없음,5
2600,그냥 갑툭튀만 계속 나와 ,6
2601,안무섭다고 하는건 알바다 컨저링보다 무서웟다,9
2602,긴장감 최고다시는보기싫음,8
2603,너무했다 소름돋는 영화,3
2604,아ㅡㅡ 뒷자리여자들 아주 시작전부터 무서워무서워 무한반복 영화시작하니까 문열지마문열지마  하지마하지마 와 ㅡㅡ 이것들 때문에 집중도 안되는데 또 너무 빨리 끝나보림 ㅡㅡ 이건뭐디,6
2605,그냥 그럭저럭 재밌었어요,7
2606,재미가없다 내용의흥미가없음,3
2607,전체적으로 공포스러운 분위기를 유도하는건 아니지만깜짝깜짝 놀래키는데는 성공했다고 생각한다 결말도 깔끔했고정통 공포영화는 아니지만 이런게 제임스완 스타일이니까신기한건 극장내 명정도가 있었는데 아무도 ,8
2608,도 안무서워요이게 무슨 공포영화입니까하나도 안무서워서 다먹은 팝콘컵 바닥만 봤네요ㅡㅡ,9
2609,제임스 완이 제작한 작품들은 늘 재밌게 봤는데 라이트아웃도 역시 그랬습니다 다만 상영시간이 너무 짧아서 아쉬웠어요,8
2610,깜짝 깜짝 놀라는 정도스토리는 그냥 ㅋㅋ 포기,8
2611,무서워서 등에 땀 흥건결말이 좀 아쉽지만다이에나ㅜㅜ저라가요,9
2612,깜짝깜짝 놀래는거는 최고 소재가 신선해서 좋았어요허나 중반이후부터는 뻔한 스토리ㅋㅋ,6
2613,이거보면 집에가서 온집안에 불 다 키고살아야겠구나 했는데 한시간전에 보구 집와서 전기아까워서 불다끄고 티비보고있다,3
2614,영화 넘 무서웠어요소름이 쫙 끼쳤어요,10
2615,정말 정말재미있게봣습다 영화시작부터 끝까지 여자친구손을 놓을수가없더라고요 너무너무 재미있으니까 꼭 보세요 오늘은 엄마손잡고 자야겠네요 아참 팬티는꼭챙겨가세요 지릴수도있거든요,10
2616,그냥 번정도 놀래다 끝나서 나왔음,4
2617,예상치 못한 루트에서 스릴감을 잘 줬구요내용은 별로네요,9
2618,깜짝깜짝 놀래기만하고 덜 무서움잘봤어요내가 강심장인가벼,7
2619,포스터 만든사람 나와야됨 처맞게,10
2620,사람들이 무섭다했는데 생각보다 별로 안무서요 ㅎㅎㅎ,7
2621,진짜세상에서본영화중에젤무서웟다,10
2622,ㄱㅊ은영화이엇습니이이다,10
2623,최근에 봤던 영화 중에 제일 무서웠어요,7
2624,기대보단 별로였지만 볼만해요,5
2625,나름 무섭긴 했는데 요소 자체는 매우 흔함,8
2626,볼 만은 합니다 큰 기대는 안하고 봤어요,6
2627,남주가 개사이다라서 만족스러웠습니다 사람은 역시 똑똑해야 자기 목숨도 잘 챙기군요,10
2628,오늘불키고잔다 ㅋㅋㅋㄱ,10
2629,깜짝깜짝 놀라기 좋은영화,8
2630,공포 스릴러로는 좋은데 소리없으면 글쎄,7
2631,분이라는 짧은 런타임에도 필요한걸 잘 집어넣어놨네요 거창한 스토리같은것 보다도 소재를 잘 살린 공포영화다운 공포영화,8
2632,떨어진 팝콘이 아쉽습니다ㅠㅠ,9
2633,방금 분전에 영화 끝나고 나와서 평점올리는데요 진짜 ㄹㅇ안무서워요 너무 쫄고봐서 그런진 모르겠지만 도대체 어디가 컨저링보다 무섭다는건지 ,7
2634,기대 안하시고 보면 볼만해요분위기가 어둡고 소리때문에 긴장감있게 봤네요,7
2635,정말재밌게봤습니다 오싹,10
2636,컨저링보단 덜무섭고 재밌는데 결말이 허무합니다,8
2637,제임스완 공포영화는 역시 재미있다,10
2638,깜짝깜짝 놀랐어요ㅜㅜ,9
2639,시각적인공포보다어마어마한음향적공포이번달누진세어마어마하겠네요ㅜ불켜고자서,10
2640,깜짝 놀라긴하는대 별로네요,2
2641,엄청무서워요 ㅜㅜ 으아아아악,10
2642,결말이 좀 급하게 끝나지만 무섭네요,7
2643,분위기 조성만 잘했던 영화,7
2644,와 진짜 놀라 자빠지는 줄 알았네,10
2645,그리 나쁘지는 않았지만,9
2646,결말이뭔가너무허무한듯ㅜ컨져링보다무서운건잘모르겟다한두번깜짝놀라는게진짜다엿어ㅜㅜ힝,5
2647,스토리는 나쁘지않으나그닥 귀신이 무섭진않네요,7
2648,무서운 영화를 워낙 좋아해서 인시디어스 시리즈 다 보고 컨저링 본 사람 입니다 기대하고 봐서 그런지는 모르겠지만 인시디어스 컨저링 보다는 스토리가 덜 탄탄했습니다 그래도 무서운 영화 치곤 꽤 괜찮은 결말이였네요 ,9
2649,그냥 봐요굿굿,10
2650,불켜놓고 잘꺼에요 오늘,8
2651,제가 느끼기엔 인시디어스시리즈보다 더 내용이 별로인거같아요 등장인물이나 귀신말고는 재미가 없네요,4
2652,갑툭튀로는 잘만들었으나 컨저링같은 공포는 없네요,8
2653,인챈트리스 투잡뛰니 ㅋㅋ,8
2654,그다지 무섭지 않음 컨저링이 더 나은듯,8
2655,남자친구랑 더 가까워졌어요,5
2656,다보고 내려오다가 팝콘 반은 버린자리 봤음ㅋㅋ진짜 시발욕나오게무서움근데 결말은 허무함,5
2657,뭔놈의 영화가 러닝타임이 이리 짧냐 아이도 내 돈 내 시간 ㅠㅠ 그럴거면 애들 고생시키지 말고 일찍 죽던가 하지,5
2658,생각보다 별루안무서웠음,8
2659,저는 나름 공포영화잘보는편이라 생각했는데 오늘 영화보고 소리 몇번이나 지른지 모르겟습니다 식은땀도 났어여ㅠㅠㅋ 진짜 정신건강 해로운영화 그만큼 무서움 스토리가 조금 부실햇던거말곤ㅠㅠ진짜무섭네여,9
2660,기대안하고봤는데 잼네요,9
2661,개연성이없어요ㅜㅜㅜ,3
2662,처음에는 무서운데 가면 갈수록 노잼 귀신나오는 장면에선 개꿀 귀신없으면 노잼 괜히 돈주고 본듯,5
2663, ,6
2664,가장 두려워했던 어둠이 줄 수 있는 최대의 공포감,7
2665,무섭진 않은데 스릴러같이 흥미진진하고 재밌음,8
2666,끝은 허무햇지만 팝콘진짜로 흘렷어욬ㅋㅋㅋ,7
2667,제임스완 감독이 한 영화는 다봤는ㄷ 그중 제일 약했어요,6
2668,팝콘은 양반임콜라쏟음,9
2669,테레사 팔머 몸매를 봐서 그래도 점 드립니다 보다 나오는 사람들도 있더군요 그 분들이 부럽습니다 적어도 결말은 안봤으니,3
2670,소재는 괜찮았는데 후반이 좀 아쉽더라,7
2671,잠시 숨돌릴틈도없이 휘몰아치네요ㅎㅎ,6
2672,깜짝깜짝 너무 놀라는 영화,8
2673,뭐가무서운데 도대체  이해도안간다 진짜이게무섭나 줮도재미없고 무섭지도않고 스토리도 거지같고  이거볼빠에 니들여친생얼봐라 그게더무섭다,2
2674,중간중간 놀라게해주는 맛에정신없이 빠져들엇다마무리가 허무하네요,8
2675,개인적으로 하나도 안무서웠습니다오히려 훈훈한듯,6
2676,컨저링만큼은 아니지만 잼있었어요 짧아요너무영화가근데 스트레스풀림ㅋㅋ차에뾱뾱이 눌렀을때 빵터짐ㅋㅋ,9
2677,뻔한스토리나 김빠지는 결말은 좀 아쉽지만불 켜지고 꺼질때 그 스릴만으로도충분히 볼만한 공포영화인거같음ㅎ,9
2678,컨저링씹어먹는다존내무서움 ㅠㅠ,9
2679,볼만합니다 그러나 영화에 쏙 빠질마큼 재밓친 않아요수완 롯데시네마,6
2680,진짜 솔직한 후기로 하나도 무섭지 않았고 소리지르다가 그냥 끝나요,6
2681,끝이허무하구 볼만은 했네요,8
2682,디테일의 아쉬움이 있었지만 공포영화치고는 적당히 잘 짜여진 스토리와 설정 시각적인 무서움이 참 좋았던 영화,9
2683,그럭저럭 볼만한거 같아요,7
2684,너무나 재미있었음 연출 각본 연기 모두 굳잡 여자친구가 너무 무서워했음 오들오들,10
2685,깜짝 깜짝 놀랫네요 그래도 공포스릴 좀 볼만하네요,7
2686,아 뒷골이 막 댕겼어요 영화보고 나올 때 ㅠㅠ,8
2687,아무래도 컨저링 시리즈보단 안 무섭네요 귀신이 아닌 사람같이 보였는데 마지막 보니 귀신 맞네요,7
2688,불이 소재여서 그런지 혼자 속으로니 그러다 그거 꺼진다 꺼진다 진짜 꺼진다고 꺼진다니ㄲ하다가 몸으로 덜컹하면서 놀람,10
2689,제임스완이 점점 공포물의 감을 잡아가는것 같다 빛과 어둠이라는 근원적인 소재로 시종일관 관객들에게 심리적인 압박감을 선사한다 결말이 허겁지겁 마무리되는게 조금 아쉽지만 언젠가 제임스완표 웰메이드 공포영화를 볼 ,9
2690,처음부터 끝까지 안놀랐던장면이없었다 오죽하면 무서운장면이아닌데도 소리때메놀랐네오늘은 엄마 손꼭붙잡고자야겠다ㅠㅠㅠ,10
2691,제작진 년도에 본 영화의 단편 필름을 제작하신 감독과 제임스 완이 참여소재 어둠과 빛이라는 단순한 소재를 통해 압박감과 공포심 극대화내용 전개 등장 인물간의 관계도와 그 속에서 발생 원인과 문,9
2692,옆에 여자분 이 울어서집중이 안됬지만 깜짝깜짝놀랬어요 짧지만꿀잼,8
2693,보는내내 긴장을 놓을수 없었다,10
2694,영화시간 가는줄도모르고봤어요,10
2695,시간이가는줄도 모르고 봤네요 잼잇어요,8
2696,졸잼 극잼 완전잼 여자주인공 연기지림,9
2697,완전스릴만점 밤에생각날듯,10
2698,보고있는중 화가난다,3
