,review,score
1769,오컬트영화를 좋아하는 사람이라면 충분히 기괴하면서 기분나쁘게 볼수있는영화 이런류의 영화는 기분이 찝찝하고 나쁘면 제대로 봤다고 볼수있지갠적으로 엄청 긴 영화였지만 시간가는줄모르고 찝찝한 기분으로 잘봤습니다,8
1770,아리 에스타 천재감독이 보여준 인간의 모든 것,9
1771,잘만든건 모르겠고 연기는 진짜 개오지는데 잔인한 영화 잘보는 편인데 보고나니 머리가 아프더라 리얼 세 영화,8
1772,장르는 공포라기 보다는 드라마 평이하고 깔끔한 영화지만 너무 깔끔해서 러닝타임이 짧은것이 조금 아쉽다 내용에 대해서는 속도와 비주얼의 차이일 뿐 예나 지금이나 저 마을이나 기타 사람사는 곳이나 인신공양은,8
1773,초반에 너무 시간끈다 후반에는 예상 가능했던 스토리내가 보기엔 그마을이 지옥이다,6
1774,생생하게 축약된 사이비종교 비뚤어진 군중심리와 집단광기 역시 이 세상에서 호환 마마보다 더 무서운건 미친 사람,7
1775,긴 러닝타임에 시간이 몹시 아까운영화,1
1776,기 또라에몽 같은 영화,1
1777,웨스 앤더슨 풍의 영상미가 호러를 만나니 허세만 쩌네 유전 보고 또라이 감독이라고 느꼈는데 그냥 인듯,4
1778,러닝 타임이 너무 길었어요 러닝 타임을 반으로 줄었다면 더 재밌게 봤을 것 같네요,6
1779,복수의 완성 그 모든 것의 복수,10
1780,유전 만든 감독이었구나 역시,8
1781,마치 우리나라 평론가 같은 영화,1
1782,개 병맛 영화ㅎ 이건 뭐 시간이 아깝다,2
1783,지루한 건 참을수 없다,1
1784,세포로 이루어진 유기체가 먹이감을 소화하듯,9
1785,미치광이 꽃놀이 패의 축제 감독의 승리,3
1786,유전 보다 더 최악 영화 존문가인척 하고싶어하는 자칭 공포영화 광이라 자처 하는 놈들이나 겉멋에 놀아나는 영화 심적으로 전혀 공포를 느낄수 없없던 졸작 무엇보다 지루함에 시계만 계속보게됨,2
1787,미친 영화다시간낭비니 보지말것,1
1788,재밌지만 가볍게 보긴 힘든 영화ㅔ,7
1789,ㅋㅋㅋ마지막 주인공의 바뀐모습이,6
1790,오컬트 장르에 익숙했다면 조금 더 재밌게 봤을지도,5
1791,여름축제에 대해 신선하게 다루었습니다 큰 구조는 한 여름밤의 꿈 같다고 느껴지기도 했습니다 영화는 어때야하는가 공포장르는 어때야하는가 하는 그 자체에 대한 고민을 많이한 영화가 아닌가 생각합니다 영못알이 ,8
1792,이걸보고 오컬트라는 많죠 이 영화에서 영혼과 초자연현상관한 언급은 도 없는데 오컬트 뜻 잘 알고 계신가요걍 사이비내지는 미개한토속풍습영화가 쫌 더럽네요그래도 신선한소재였던거 같습니다 저는 ,8
1793,이해하기 어려운 부분들이 있었지만 곳곳에 깨알같이 숨어있는 요소들이 지루함을 없애주는 영화,9
1794,감독의 전작 같은 영화를 기대했다면 비추 그러나 이러한 스타일을 좋아하는 사람들은 분명 있다,6
1795,내가 뭘 본건지 모르겠다,1
1796,글쎄요 전 이 영화는 영 별로였어요유전은 좋았는데,4
1797,스웨덴판 버닝 트라우마 힐링영화,8
1798,호불호가 확실히 갈릴 영화입니다,7
1799,호불호 엄청 갈릴 영화 찝찝한 여운이 오래 가는거 즐기시는 분들은 좋아할듯 그로테스크하고 언캐니한거 좋아하는 분들도 좋아할듯,9
1800,어떤 의도인지 알겠고 비주얼은 예쁜데 텅텅 빈 느낌,6
1801,좋았지만 보기 힘들었다,10
1802,빨간 립스틱이 강렬했다,7
1803,사람 심리를 혹사시키는 본격 체험형 공포영화,8
1804,잔잔하지만 눈을 뗄 수 없게 만드는 그 무언가의외로 개그적 요소도 충만하다규,10
1805,미친 싸이코 영화같았어요 ㅠㅠ,1
1806,영상미 하나는 좋음 배경 색감이 너무 이쁘고 영화에 나오는 스웨덴 사람들 옷 사고 싶었음 근데 절벽에서 떨어진다고 그렇게 얼굴이 푸딩처럼 찢어지지 않는데 고어장면들 너무 가짜티남 고어물 돈주고 본건 처음인데 원,8
1807,ㅋㅋㅋㅋ 읭 웅성웅성 ㅋㅋㅋㅋ 읭 웅성웅성의 무한반복,10
1808,호불호심하게 갈릴것같아요,4
1809,너무 은유도 많고 영화가 전반적으로 어려움,6
1810,유전과 마찬가지로 가족의 이야기로 시작해서가족으로 끝나는 영호ㅓ,10
1811,기대안하고 봤는데유전보다 재밌음감독은 지적인변태 총각들한테는비추함영화보고 섹스트라우마 생길듯,8
1812,힘들다 힘들어ㅜㅜㅜㅜ,10
1813,아름다운 자연을 배경으로 선보이는 기괴함의 극치,10
1814,수작 유전 만큼 공포와 재미는 없지만 우리를 새로운 새로운 공포의 세계로 안내한다 보고나서 어지러워서 불닭먹고 싶었다,8
1815,공포물은 아니고파스텔톤의 고어영화,4
1816,연출은 진짜  근데 끝나고 음악이 흘러나오고 분동안 멍하니 아무생각도 안납니다 뽕 맞은거 마냥,7
1817,시상적 호러 자,7
1818,내용이 점점 산으로 가는것만 빼면 밝은 분위기의 청불 고어물이었다는 것이 아주 신선하고 독특하다 보는내내 내가 뭘보는거지 싶은데 감독 전작 유전을 봤던사람들은 아 그렇네 싶을것 같다 공포장르 좋아하,8
1819,무릎을 탁 치고자리를 박차고영화,10
1820,아름다운 영상미와 소름돋는 ,10
1821,화려함 속에 잔혹함ㅂ 담아내기 어려운 것들을 독특한 방식으로 잘 담아냈다,10
1822,보는 내내 느낌이 이상해요 ㅠㅠ,8
1823,오컬트와 공포를 이용한 빛 다른 캐릭터간의 갈등 묘사가 끊임없는 불안감을 유발한다 속박과 운명의 얽매임과 동시에 느껴지는 묘한 해방감,7
1824,지금까지 이런 영화는 없었다 내 인생 최고의 영화,10
1825,진짜 영화보다가 너무 어지러워서 영화끝나고 먹은거 다 토했네요 다이어트에 좋은 영화 추천,3
1826,근래에 들어서 본 호러영화 중 최고의 오프닝 씬이 아닐까,8
1827,베드신내가 작아지는 느낌이다쪼그라들듯,8
1828,이렇게 밝고 화사한 고어는 처음본다,8
1829,역시 사람이 제일 두려운 존재네,10
1830,  ,10
1831,감독이 관객을 끝까지 놓치않게한다,7
1832,사이비를 조심하라는 영화 스웨덴은 안 가야겠음 이쁘고 화려하고 있어보이지만 사이비 그게 사이비라는 교훈마지막에 여주도 동조함 ㅎㄷㄷ,8
1833,킬링디어를 잇는 매스껍고 찝찝하고 뒤돌아보면 생각나는 영화,8
1834,그것이 알고 싶다에서 취재할만한 내용 미드소마의 실체 유전 본 사람으로써 감독의 한결같은 스타일과 음악임 ㅋ,8
1835,그래서 내용이 뭐라고ㅋㅋㅋㅋ,1
1836,영화보고 급 피폐해져서 운 들어오라고 평점 럭키 남김 혼자 보러온건데 친구랑 둘이 와서 서로 으 저게 뭐야 깜짝이야를 소통하며 보는게 후유증이 덜할듯 이럴줄알고 바로 인사이드아웃보려고 생각해놨음 오늘을 위,7
1837,정말 너무 진중 할 만큼 혼을 빼놓기는 하지만너무 멀리갔다 진짜 너무 멀리,6
1838,전작 유전에 비해 끔찍함의 수위가 높아지고 전작에 이어 비극에 대한 연출이 인상적이었으나 지나치게 선정적이고 상징적인 장면들을 많이 삽입하여 플롯의 완성도가 떨어지는 느낌을 받았다,6
1839,이거 다큐멘터리맞죠,10
1840,지극히 여자 주인공 시선으로 바라보는 시간짜리 이교도 인간극장이 아니면 무엇인지,6
1841,내 평생 이렇게 기괴하고 불쾌한 영화는 지금껏 없었다두번보면 보는 내 자신도 미칠 영화 행여나 애들이 보기없길바란다,10
1842,아름답고 몽환적인 축제문화를 어디까지 받아들일수 있을것인가,10
1843,찐따새끼 유전도 역겨웠지만 연출덕에 그런데로 봐줬다 근데 한번 잘했음 이젠 적당히해야지 찐따티내냐 영화내내 필요이상으로 과하고 지루하고 오바도 아닌 아양을 떨어댄다 찐따새끼한테 잘한다고 칭찬해주면 이런사단 벌어짐,3
1844,난 유전보다 더 나았다 존나 기이한데 몰입해서 봤네,8
1845,예술이라는 이름하에 이런쓰레기를 만들다니ㅡㅡ 최악의 변태영화 감독이어떤인간인지 정신치료좀받아야할듯 보지마세요,1
1846,정신만 피폐해지는 영화,1
1847,역겨움 김기덕영화를 뛰어넘는 ㅈ같음이 있음더 소름인 건 밑에 관람객평에 사회에는 존재하지 말아야할 가 글을 장문으로 써놓은 것사회에 나오지마라 제발,6
1848,아름다운 공포영화 밝은 분위기 아래 소름돋는 매 순간들 분이 순식간에 지나갔다 느낄 정도로 강렬한 몰입감 그러나 일부 개연성 부족 영화의 주된 의미에 상관없는 것들을 짜깁기해 몰아넣은 몇몇 과한 요소들,8
1849,재미도 없고 기분나쁘기만 한 영화,1
1850,어둠 속에서 뭔가 튀어나오는 클리셰는 이제 잊자 찬란한 태양빛 아래서도 이만큼 공포스러울 수 있는 것은 이교도들의 기괴한 의식 때문만은 아니다 사랑이나 우정이라는 그럴듯한 이름이 소통의 부재 속에서 얼마나 무의,10
1851,싹 다 불태워라 ,10
1852,멘탈 약하신 분들은 보면 안 될듯보고나서 몇일동안 계속 상기되거든요 기분이 매우 찝찝하고 불쾌함 특히 자기전에 계속 생각나는데 미칠 것 같음 ㅠㅠ,2
1853,한낮의 지옥하지만 이 영화를 보는게 제일 지옥이였다,1
1854,진짜 내가 원하는 종류의 공포 정신적으로 두들겨 맞는 느낌 언어로 설명하기도 힘든 막연한 공포를 영화로 찍어버린다 감독 진짜 머리에 뭐 들었는지 모르겠지만 차기작도 무조건 볼듯,10
1855,언제 무서워야하는 영화인가요유전이랑 같이 봤는데유전도 그렇고 난 당췌 너무 기대를해서그런건지 그것도 두 편다 혼자 불끄고봤는데 뭐가 무섭다는건지 원,2
1856,밝고 화사한 영상내내 의도적으로 연출된 기괴함이 인상 깊음,10
1857,그냥 이해 할 필요도 없는 미친영화,8
1858,에허영화 참쯧쯧 ㅋㅋㅋㄱ,4
1859,유튜브 리뷰 영상보고 엄청 기대하고 봤지만 기분만 나빠지네요 진짜 안 보는걸 추천,1
1860,정말 미치는줄알았습니다,10
1861,힐링물,10
1862,예고 편 봤을때부터 음악에 끌리고 밝고 환한 화면에 끌려서 보러 갔는데 진짜 영상미 최고였어요 한번더 곱씹어서 볼만한 영화,10
1863,정신병 우울증 폐쇄공포증인 나에겐 위로가 되는 영화였다 보면 정신병 걸린다고 보지말라고 했는데 정신병자가 보니 위로가 된다 마지막의 대니처럼 웃고싶다 내 기분을 그대로 공감해주는 그들이 고맙다,10
1864,구토유발 스토리도 감동도 재미도 없다 극단적인 해석으로 보면 천국을 꿈 꿀 수 밖에 없는 우리는 지옥에 발이 묶여 있다 이런 영화에 별점 다섯 주는 사람 뇌구조도 감독 못잖다,2
1865,ㅅㅂ 이딴것도 영화라고 존나 자기연민 자아도취에 빠진 변태새끼가 만든 역겨운 영화 허세만 작렬해 캬악 뒛,1
1866,보 지 마 세 요  무료로 봐도 시간아까운 영화,1
1867,사교  의 문제가 아니라 조직과 사회 자체가 믿음에 의해 운영된다는걸 유전에 이어서 보여주는 영화 조직과 사회의 속성을 가공된 공포영화의 대낮 속에서 마주하다 문제는 유전,5
1868,토할 것 같다 미친 감독아,1
1869,재밌어요 뭔가 힐링되는 느낌이에요무섭다는데 무섭진 않고잔인한 장면 몇개 나오는데 볼만해요,10
1870,화창한 지옥에서 체험하는 느슨하고 기괴한 공포,5
1871,초반씬이 참 좋은거같고 재미있어요,8
1872,신선하고 신박합니다,10
1873,볼때는 충격만 가득이지만 보고 나서 생각해보면 나름 명작,7
1874,밝은 한낮의 공포를 시도했다는 실험정신에는 한 표 유전 보고 기대했는데 무섭진 않음,6
1875,볼때는 엄청 빠져서 보고 집에 가는 길부터 후유증이 대단한 영화,8
1876,어떤건지 모르겟는데 이상하게 높은점수 주고싶네,8
1877,짱잼짱잼짱잼짱잼짱잼,10
1878,마동석 투입하는건 어떤가요,10
1879,추천합니다 아리 애스터 영화를 좋아하는 분이라면,10
1880,아직 안봤는데 너무보고싶어 미치겠다,10
1881,두번 보라면 너무 힘들 영화,6
1882,너무 기대했는데 그만큼 잘 만든 영화 한 장면도 뻔한 구석이 없었다 세상에서 제일 기괴하고 황당했다,10
1883,년 최고의 개그영화 추천합니다 ㅋㅋ,10
1884,이렇게 길 필요가 있었나 결정론적인 세계관은 같더라도 유전에는 운명을 거스르려는 몸부림이 있었다 그래서 박진감도 공포도 있었던 것인데 미드소마에는 기괴함과 공포를 과시하려는 기호들,4
1885,별다른 기교 없이 이러한 걸작을 만들어내다니 다만 아직 관객은 받아들일 준비가 안되었다 정신질환에 대해서 일반인들은 아직 받아들이지 못하기 때문이다 영화에서 남성의 역활은 종족 번식의 역활밖에 없다는 식의 취,10
1886,상실을 경험하고 결핍이 있는 이와 진정으로 같이 울어준 것도 그들 그러나 그런 상황으로 이끈 것도 그들 이거보고 몽롱하고 속안좋아졌단 분들 많던데 감독이 영화로 약판듯 새로운 영화였음 그러나 호불호는 무쟈게 ,9
1887,지옥에서 안주하며 살아갈 대니에게는 해피엔딩,10
1888,무슨 말 하는지 모르겠고 졸다 나왔음,4
1889,발품을 팔아서 새벽시에 본 영화호불호가 갈리든 말든 나는 호,8
1890,악악ㄱㅋ악 ㄹㅇ 웃는거 참느라 저승갈뻔,10
1891,처음부터끝이 불편한영화이다,1
1892,뭘 말하고 싶은지 알 수 없는 영화,1
1893,밝은분위기가 신선해서 보러갔었는데 괜찮았음,8
1894,토르비욘에서 참기 힘들었다 크게 터질 뻔 했어 아주,10
1895,스릴러를 동화같이 만든영화 개인적으로 연출이라할지 그들의 연기 재밌게 봤다,10
1896,유전만 못한전개와 결말,8
1897,이제까지 공포영화와는 완전 다른 느낌 유전도 그렇고 감독이 대단합니다,10
