,review,score
2380,메세지 전달을 위한 강력하면서도 단순한 방법 짱,10
2381,졸라 허무한영화 무슨 반전을 위한 반전에 제작자가 함몰되었니,5
2382,말도 안되는 반전과 스토리라인이라니 초반 흡입력은 인정하죠,6
2383,아이덴티티보다 훨낫구만,10
2384,기대를 저버린 반전아쉽고 토나온다,3
2385,세이상 영환데 웬 초딩들이 이렇게 많이 봤어,3
2386,반전을 못맞추게 하기 위해 동기부여가 사라져버렸다,6
2387,진짜 오모야저사람이였어 와하는영화,10
2388,마지막 반전이 사람을 멍하게 만든다,9
2389,결말알고봤는데도 무지 잼있었음,10
2390,응 뭐야 무슨 일이 일어난거지,5
2391,그냥 볼만해요 재밋게봣음ㅋ,10
2392,아무 기대하지 않고 본다면 그럭저럭 볼만,5
2393,마지막 밝힌 후에 연관성을 위한 영상이 있었으면,9
2394,정말 반전 초고입ㄴ다 ,10
2395,반전에집착하지말자 멋있는 영화다베리굿,10
2396,영화 끝날때까지 눈을 뗄 수가 없었음,10
2397,다 조타가 마지막에 초치는 영화 억지반전,7
2398,반전은있지만썩그저그랬다,7
2399,이거 괜찮네요음마지막에 대갈통한대얻어맞는기분,9
2400,결말만 있다 하지만 결말 만으로 이 영화는 볼만하다,8
2401,절대 예상못할 황당한 반전 거기서 평점은 극과극,7
2402,반전에 집착하는 것은 감독이 아니라 바로 불평하는 너희들이다,10
2403,그 허술한톱으로 정말 가능한 일일까,3
2404,반전의반전의반전을 거듭하는영화 최고,10
2405,오오오 괜찮았어요,10
2406,나름대로 괜찮던데 반전이 정말 쌩뚱맞지만,7
2407,볼만합니다 보면 포스터의 발의 의미를 알듯,10
2408,꼭보세요엄청난반전단영화이해능력 요함,10
2409,볼만해요  반전영화라들어서그런지 범인이짐작가더군요 전,8
2410,이유없는 엽기는 질색  제작비 안든 영화치고 긴장감 있음,7
2411,범인모르고 보면 놀랄만한 영화,8
2412,정말 괜찮은 스토리에 충격적 반전,10
2413,철학이 빠진 세븐김빠진 사이다,5
2414,생명의 존엄성을 깨닫게 해주는마지막에는 울면서 봤다,9
2415,반전은 좋았지만 넘 끔찍해서 기분내내 더러웠음,7
2416,인형의 웃음소리에 소름이 끼쳤음,10
2417,재미있기만 하더만 무슨 말들이 그리 많나,10
2418,시작부터 끝까지 이어지는 긴장감 생명의 소중함 반전,9
2419,살인마라는 말보단 삶의 중요성을 나타낸 영화 푹빠졌음,10
2420,생각지도 못한반전 쫌 어이가 없지만 그래도 볼만한영화,10
2421,계속된긴장감으로한시도눈을땔수없었던영화마지막반전도좋았다,10
2422,역겹고 잔인하기만 함 반전  별로,7
2423,조잡한 스토리에 엉성한 구성반전도 별로,5
2424,그래도요새나온 반전영화에 비교하면 좋은 반전임 ,10
2425,억지반전 본듯한 스토리 잔인함 별로였음,6
2426,기발하다 후반부속도가 너무빠른것이좀,8
2427,특이하다,9
2428,범인 말한 죽이고 싶다모르고 봤으면 더 재밌었을터,9
2429,엄청난 반전 하지만 그게 끝이다,5
2430,범인알고있었지만그래도 재밌네,10
2431,제프는 거기서 무슨 생각을 하고 있었을까 별난 녀석,8
2432,재밌었다 하지만 약간의 더티함이 보는 이에겐 고통이,7
2433,반전은나를 실망시키지 않았다,9
2434,예상을 뒤엎는 반전 재미있었습니다,10
2435,영화내내 긴장감최고 꼭 보세요 강추입니다,10
2436,잔인하지만 잘 만들어진 영화 숨바꼭질보다 조금 더 괜찮네여,8
2437,보는내내 숨막히는 영화,8
2438,잔혹하고 편안히 볼 수 없는 영화,8
2439,정신 병자의 철학이란,7
2440,마지막까지 기대를 저버리지 않음,10
2441,반전영화중에 거의 최고다 강추강추,10
2442,긴장하면서 정말 재미있게 봤네요,10
2443,반전있는거 모르고봐서그런지 너무재미있었음,10
2444,그나마오랜만에재밌는영화,10
2445,우선 보기부터 하세요 강추,9
2446,절대 강추 따지는 인간들 짜증남 반전영화로선 완벽하다,10
2447,마지막 분 반전영화 숨바꼭질보다는 괜찬은 반전,8
2448,엄청난 긴장감 반전에집착하고기대하지마요,10
2449,스토리없이 누구게왜 그랬게 맞춰봐라고 도전하는 영화다,10
2450,반전에 집착한 또 하나의 졸작,3
2451,마지막 강추,10
2452,잔인하고암울하며놀랍다평점에다 범인밝힌 그인간저주한다,8
2453,개연성이 떨어진다 잔혹하다 놀랍다 하지만 강추다,9
2454,조금 잔인한영화속편을 암시하네요,7
2455,병든환자는새삶을그의사는가족에게무관심한이유로,10
2456,결말말하는만없음최고의반전,10
2457,요새 반전이 유행인가,7
2458,이정도면됐지,10
2459,영화는 잘만든듯하지만 이런영화 다신 안나왔으면 하는 바램,5
2460,정말 예상을 깨버리는,10
2461,지나치게 단순한 결말기대이하세븐과 큐브의 짜집기,6
2462,나름대로 괜찮은 반전영화라고 생각됨,8
2463,억지반전이긴하나 스릴있음,8
2464,이보다 더 공포스럽고 추리하게 만든 영화는 내평생 없었다,10
2465,시간 아까움 보지말것,3
2466,재미는 있다 하지만 반전이라기 보다는 우롱이다,7
2467,충분한 재미를 주는 게임 단 거기에는 현실이 없다,5
2468,나의 조각난상상력 주워담고있다,10
2469,반전 굿,10
2470,나의 상상력이 조각났었다,9
2471,정말최고의 반전 영화였습니다헐,10
2472,뻔한결말그래도 조금은 으스스하당,4
2473,반전 쥑임,9
2474,재미잇을꺼라고 그랬었는데 막상 보니 약간은 허전한 느낌이,7
2475,삶은 소중하다,10
2476,네이버의스포일러덕분에알고봤지만박수가터져나오더군,10
2477,그 중 내가 한 사람이였다면 어떻했을까 생각하게 하는 영화,9
2478,이정도면 무서운거 아닌가,10
2479,반전 최고뭔가 튀어나올걸 알면서도 놀란다,10
2480,절대 아무것도 예상치 말라,9
2481,끝까지 긴장하라,9
2482,지루하고 머리아프다,6
2483,마지막 장면을 보는순간머리가 띵해진다ㅎ,10
2484,기대했었는데 너무 실망했습니다,3
2485,판타스틱,9
2486,반전이 기가 막힌다 ,10
2487,재미는 있었지만 도저히 납득이 가지 않는 반전 ㅡㅡ,7
2488,즐거웠음,9
2489,흥미를 주지 못하는 전개와 구성 하품이 난다,5
2490,재미와 반감이 앞치락 뒷치락,3
2491,무리한 구성을 덮어주는 초절정 긴장감,9
2492,재밌어요,10
2493,스릴은 있었지만 억지가 좀많은,8
2494,지금까지 본 영화중 최고의 반전,10
2495,영화보는내내 긴장을 놓칠수없다,9
2496,마지막 분의 깜짝쇼를 위한 시간의 지루하고 잔혹한 살인극,8
2497,그럭저럭 볼만했으나 어이없는 반전은 절대 이해불가라 점,7
2498,진짜 간만에 맘에드는 재밌는 영화 반전 최고,10
2499,예상치못한반전과 빠르게지나가는마지막영상들이 호홋,8
2500,마지막 반전은 좋지만 전체적으로 스토리의 미숙함이,4
2501,반전이대단하던데생각지도 못한 범인,10
2502,마지막반전은 정말 상상도 못했다,10
2503,이런게 반전이다,10
2504,반전이 정말깜짝 놀랬습니다,8
2505,소재만으로는 최고 점수지만 경찰만 불쌍해ㅡㅡ,4
2506,반전이라 글쎄,3
2507,기대가 컸던 영화 기대에 부흥하는 영화,9
2508,쏠릴뻔한 잔인함과 스릴그리고 공포뛰어넘는 상상력,8
2509,최고 근래 보기 힘들었던 반전 ㅋㅋ,10
2510,최고의 영화였습니다,10
2511,기대많이하고 본영화잔인하기는했지만기대보다 재미으흣,10
2512,정말 감만에 극장서 잼게봤다 식상하지안은반전 좋아,10
2513,정말 상상도 못했다끔찍하다마지막녹음기,9
2514,상상력이 조각 좋아하시네 ,5
2515,사람들로 하여금 동기자체부터 거부감들게 하는게 아쉽다,8
2516,긴장감 아주 쥑입니다 ㅎㅎ 머리 굴리는 재미도 있구요,8
2517,한치의 실수도 없는 범인그는 신이다,4
2518,황당하지만 저예산으로 이정도면 칭찬,7
2519,아무것도 모른채 봤는데 기대이상입니다,10
2520,되게 충격적입니다,10
2521,볼만하네 ,7
2522,별로 기대도 안했는데정말 괜찮더라스릴러 좋아한면 강추,9
2523,코엑스에서 시껄로 보고온 소감 최고다그리고 절대 예측불가,10
2524,오 대단한 영화다 전혀 예상치 못한 반전이다,9
2525,내 생각으론 볼만 했다,9
2526,이유없는 살인 가학적인,6
2527,올해 최고의 반전 영화가 아닐까꼭 보시길강추,10
2528,열심히살자  오랫만에 돈아깝지않게본 각본탄탄한영화,10
2529,재미만있더구만 정말 간만에 긴장지대루 느끼며 본 영화,10
2530,이영화의 생명은 긴장의 끈을 놓지 않으면서 보너스로 반전까지,10
2531,지혼자 죽는거 싫어서 죽이냐 동기가 말이 안되는 영화,7
2532,반전 난 상상도 못했다,10
2533,반전있는영화의 정통계승자,10
2534,아이디어는 좋았지만 너무 잔인한 영화,6
2535,허무하지 않음 놀랄 뿐,10
2536,최근본영화중 단연 최고 진짜잼있다,10
2537,마지막짱난다허무허무,5
2538,최근래 가장 잼있었던 영화후회는 없다,10
2539,좋았습니다 최근몇달사이 제일 잘 나온 스릴러인듯,9
2540,엄청난 반전그러나 뇌졸증 할배흠자고있었나,7
2541,연관성무진짜 황당그 할배 숨쉬는거 봤어도,3
2542,마지막에온몸에소름돋음꼭보시길느끼는게많은영화,10
2543,놀라서 입을 다물지 못함 ,10
2544,그상황이였으면 같혀있던사람이 발견하겄지 반전이 말아안됨,4
2545,곰곰히 생각하면 쫌 어이없지만최고꼭봐요,9
2546,와우 반전 좋구더불어가정에 충실하자,10
2547,너무 잼있게 봤다 난이런영화가 좋다,10
2548,반전이 나오고 영화관객들의 반응  뭐야ㅡㅡ,6
2549,아이덴티티만큼 재미있었던영화,10
2550,한순간도 놓칠 수 없는 장면들반전은 최고,10
2551,반전이 좋았습니다 재미있습니다,10
2552,재밌던데생각지도못한반전평점첨써봄,10
2553,반전이란걸 알고보면 그건 더이상 반전이 아니다,9
2554,약간은 아쉬운그러나 돈아깝지 않은,9
2555,최고반전영화,10
2556,생각치 못한 반전 갠적으론 반전이 뻔한 숨바꼭질보단 훨 낫다,7
2557,살인엔 꼭 동기가 있단 편견을 버려 이 영화는 만점이야,10
2558,생각치 못한 반전상상하지 못했음,9
2559,굉장한 아니 허무한 반전이 있지만 뭔가 부족한 영화,8
2560,평점이 그저그래서 기대안하고 봤더니 후하,9
2561,나름 놀랐지만 왠지 허전한,7
2562,치밀한 구성이 압권,10
2563,겉은 뜨거우면서도 안은 차가운 덜 데운 우유같은 정체모를 영화,7
2564,영화내내 눈을 뗄수 없는 긴장감 정말 재밌네요,10
2565,정말 상상력을 조각나게 만든 영화  라스트 씬 압권,10
2566,약간 억지스럽지만 충분히 만족,9
2567,건강함에 감사하며 살자,9
2568,재밌었지만 점수는 요정도만 주자,7
2569,구성 연출 반전 다 괜찮음 주제세븐 다소 약함,8
2570,아무 의미 없는 공포감과 스릴감 뿐 아무 것도 아니다,4
2571,잘 봤는데요영화 화질이 너무 싸요앞뒤가 잘 안맞고요별개,10
2572,관객을 철저하게 우롱하는 스릴러 단서는 제공되어있다,10
2573,스포일러를 피해다닌 보람이 있었다,10
2574,관람후 사람들 망연자실 했다발목 톱질할 때 압권 비명소리까지,9
2575,소름돋는다 마지막이 참 황당하지만 잼있게 봤다,9
2576,그런대로 괜찮았다 좀 징그럽지만,9
2577,관람후 관객 대부분의 반응  망연자실 저거였냐,7
2578,반전떠든놈누구야 여기서보고갔다가마지막에 힘풀리더라 짜증나,8
2579,인터넷에 돌기전에 후딱 개봉 했어야지,10
2580,재밋어요ㅋㅋㅋㅋ 대박이 예상되여 ㅋㅋ 진짜잼써요 ㅋㅋㅋㅋ,10
2581,대박더이상의 반전은 없다,10
2582,좋아,10
2583,정말 재미있는 영화네요 특히 마지막 부분은,9
2584,반전이 있는 영화답게 기가막힌 반전과 결말 크,10
2585,반전도 기가막히다고할수잇구 그것보다 전개되는게 굿,9
2586,마지막 반전이 한방이다,8
2587,재밌네요 무섭기도하고보고난 후 발목이 죄어오는 기분이,9
2588,반전이 조금 억지스럽지만 그때까지 충분히 즐겼음,8
2589,재밌다하지만 반전이라고 하기에는좀 그렇지않나,7
2590,반전이 생뚱맞다 단지 속이기위한 행위 하지만 재미있다 후후,10
2591,마지막 반전 충격적이다절대 알고 보지 마시라,10
2592,기대 가 커서일까 크게벌린것에 비해 약한반전,4
2593,정말 강추영화 재밋습니다,10
2594,반전 대단하진 않다,3
2595,반전영화 난 별로 무섭지 않았다,7
2596,최고의 반전 안보신분들 평을 보지 말지어다,10
2597,영화 자체를 즐겨라 재미가 보인다,9
2598,스토리가 쫌 황당하지만 재밌게 볼수 있는 영화,9
2599,끝났지만 기분이 안 좋다 뭔가 해결이 덜 된 느낌,10
2600,엄청난 반전이 당신을 기다립니다,10
2601,기대감 만으로 보게 만든다불편하고힘든 유행성 영화,5
2602,ㅡㅡ 황당한 영화 반전이라 안보임,6
2603,오마지막 반전이 압권입니다 피가 너무 많이 나오는 영화,9
2604,숨바꼭질보다배는잼있다 끝을 모르고본다면 충분히 충격적이다,10
2605,유주얼 써스펙트를 능가한 영화 꼭 보시길,10
2606,명이봤는데 모두 기겁하게 만들었다 헛점을 찌르는 반전,10
2607,사람이 어디까지 미칠수 있는지 극명하게 보여준 영화,9
2608,반전이라고 하기에는,3
2609,그냥 영화에 빠지고 즐기자,7
2610,살아 있다는 고마움,10
2611,마지막 반전에 숨이 막혔다,10
2612,정말 예상 못한 반전이였다 마지막은 정말 소름 끼쳤다 ,10
2613,영화진행이나 스토리엉성함마지막부분만 볼만함,7
2614,좀 어이없지만 영화는 전체적으로 볼만했음,7
2615,설마 그놈이 범인일줄은,7
2616,막판에 넘 난잡한 반전 그래도 영상과 싸운드는 맘에 들었다,9
2617,방금봤는데볼만함예상못한반전,9
2618,절대반전나에게 이런영화는 처음이엇다,10
2619,간만에 맛본 신선한 충격,10
2620,상당히 충격적인 결말 벗뜨 그때까지가 쫌 지루하다,7
2621,부족하다예측못한반전의즐거움을선사하였기에만점을준다,10
2622,존나 허무한 결말충격반전,4
2623,마지막 순간에 전율을 느끼게 하는 영화였다 최고다,10
2624,숨바꼭질 보다 훤씬 괜찮은 반전 괜찮네요,10
2625,살인마의 노력에 감탄 그 긴시간을어찌견뎠을까나,7
2626,시나리오 작가 완전 천재기절하는줄 알았음진짜 짱,10
2627,재밋는영화마지막에 그허전한 무엇,10
2628,추리는 없고 반전은 있다,7
2629,반전이 볼만한 영화,8
2630,반전이 멋진영화 하지만 무언가 부족한 느낌,9
2631,건강을 중시하라고  사람 않죽여도 건강은 챙기는데 ,3
2632,걍 볼만하긴 하다 숨바꼭질보다 쫌 낳지만  잔인하다,6
