,review,score
883,일단 나는 공포영화 초보 영화보고 속 안좋긴 처음이었음 무서운데 기분이 나빠서 속 안좋음 이 영화는 귀신 빼고 다 무서움 기본으로 깔리는 낮은 웅웅 소리마저 진심 내가 다 미칠거 같았음,8
884,전 결말이 좋았어요 공포영화 제대로 영화관에서 본 건 처음인거 같네요 유전을 봐서 다행이다,10
885,배우들 연기력이 인상적입니다,10
886,평일 낮에 보러 갔는데도 사람들이 꽤있더라구요 다들소문듣고 오신듯 정말 시간이 언제끝나나 싶을정도로 무서웠어요 평론가분들이 말한 점점 스미는 듯한 공포라고나 해야할까 추천합니다 정말 시간가는줄 모르고 봤,10
887,어마무시하게 무서워서꿈에나올거같아요ㅠㅠ 혼자봤으면 거의 못봤을 것ㅠㅠㅠ,10
888,이런 영화가 이렇게 빨리 극장에서 내리는 게 안타까울뿐 어른 달려가라 질투가 날정도로 괜찮은 작품이다,10
889,식스센스 급은 아니었지만 반전 하나는 정말 대단하다고 생각합니다 이 영화는 흔히 나오는 깝툭튀로 주는 공포가 아닌 브금과 심리적인 압박으로 캐리를 했다고 생각합니다,7
890,지루한데 막판분이 무서워요,10
891,공감하기 어려운 소재였지만그래도 재밌었어요,9
892,진짜숨쉬기 힘들정도로 넘 옥죄는 공포였고 구도 장면전환등이 너무 신선했어요ㅜㅜ,10
893,이게 안무섭다고 너무 깜놀만 시키는 공포영화에 익숙한거 아닌가,10
894,곤지암과 다른느낌의공포 내용은지루하지만 은근히 소름돋는다 오펀이랑비슷함,8
895,공포라는 장르를 잊고 보면 더 재밌을 것 같습니다 그야말로 미국판 곡성이라고 생각합니다 우리나라는 무당과 같은 샤머니즘의 전통적인 서사가 있다면 미국은 어떤 서사가 있나 생각해보시면 좋을듯 합니다,9
896,기대 안했는데 기대이상 재밌었음,10
897,엄마감성으로 보기에 정말 슬픈영화,8
898,영화 결말을 제외하고 불안하게 깔린 비트와 불안한 카메라의 시선 연기자들의 연기 결말로 호불호 갈리겠지만 이건 정말 수작 주관적 역대급 불안과 공포와 이제 더는 새로울 게 없을 것 같고 자기복사의 연속인 공포물,10
899,미국판 곡성 로즈마리의 아기를 새롭게 해석하다,9
900,재밌습니다 조금 잔인한데 세인 이유를 모르겠네요,10
901,개봉 한 날 바로 봤는데 혼자 무서워  뻔 머리 잘린 여자 아이 얼굴이 아직도 기억 남 ,10
902,영화를보니 처음과중간부분에는 조금 무서웠어요 제 개인생각으로는 마지막이 좀 무서웠던거 같아요,8
903,뭔가 이토준지 생각나는 영화ㅋ지금까지 본 공포영화스타일과 달라서 좋았고 떡밥 막 던지고 회수못하고 끝내버리는 공포영화들보다 훨 설득력있음 보는 내내 불안하고 이상한 기분을 계속 느끼는 그 시간이 공포스러움 ㅋ 찰리,8
904,모두 엎드려 왕을 경배하라,10
905,날림결말이 유일한흠이다,8
906,진짜 재미있게 봤습니다 강추,10
907,개인적으로 너무 무서웠어욛ㄷㄷ ㄷㅇㅇㅊ 뭔가 불안불안하고 소름끼쳐서 죽는줄알았네여 ㅠ,9
908,토할뻔함 기괴하고 볼만은하다,6
909,공포영화 좋아하는데 이런 오컬트적인 영화를 더 좋아합니다그런분들에게는 충분히 흥미진지 하고 재미있게 보실 수 있을거 같습니다,10
910,오늘 보고왔는데 제임스완 감독영화들과 곡성과는 작품성이 당연히 다르고 어쨌든 개무서움 그리고 영화관에서 재미없다고 웃거나 똟 소리내는 인간들 졸라 민폐다그 인간들 혼자 자고있는데 옆에서 ,9
911,무서워욬 긴장감 대박ㅠ 으어어 꼭 보세요,10
912,여운이 남는 공포영화,10
913,생각했던 것보다 무서웠다,8
914,기존과는 확실하게 다른 공포영화라고 할만 하네요 평점대비 재밌는 영화같습니다,10
915,정말 재미있다 하하하하,10
916,인시디어스나 컨저링시리즈처럼 스토리가 탄탄하지는 않았지만 전체적인 스토리에 떡밥이 깔려있어서 전개면에서는 부족함이 없었던것 같습니다 시각적인 공포보다는 스토리 전체에 초점을 맞춘영화인듯매우신선한 공포보다는,7
917,애나벨 그레이브인카운터 류의 비주얼깜놀계 공포영화를 좋아한다면 불만족 더로드 오큘러스 같은 류를 좋아하는 사람이라면 대만족인 영화초반의 예열과정이 정적이지만 자극에 대한 집착에서 벗어난 공포영화,10
918,소름 번 가까이 돋았네요오랜만에 공포영화 수작,10
919,평소에도 공포영화를 즐겨보는편인데 지금까지의 양산형 영화와는 전혀다른 불안감을선사하는 신선한공포였습니다 결말이 조금아쉬운걸 제외한다면 진짜 처음부터 끝까지 몰입감쩔게 본영화 특히 배우들의 연기력은 ㄹㅇ루다가,10
920,강추 수작임 다소 정서상 안조을수는 잇음ㅋㅋㅋ,9
921,보면서 내내 소름끼쳤다 영화 후반부로 갈수록 다같이 미쳐가고 있는 게 온몸으로 느껴졌음 여태까지 봤던 공포영화 중에 제일 무서운듯 이 영화보면서 눈을 가리거나 귀를 막는 것 중에 하나만 할 수 있다면 무조건 귀를 막,10
922,갑툭튀류의 공포영화를 기대하신다면 안보시는게 초반부터 집중하고 몰입하여 보시면 재밌게 보실것같습니다 그러면 결말부분도 모두 이해가 가실거에요 개인적으론 극호였습니다만 등급이 청불이 아니라는게 의아했을 연출이나 ,9
923,안무섭다고 한사람 나와에나벨 장산범 곤지암보다 더 무서웠고음향효과 배우들ㅈ연기력이대신 결말은 좀 아쉽네요,7
924,오컬트가 투샷들어간듯아너무 무서워ㅜㅜㅜ,7
925,내가 본 영화중 역대로 충격적이다,10
926,나무위키가면 복선해석나오니까 보시면 이해됨메타포가 불친절하고 남편이 직설적으로 따지는장면아니면 상황을설명하는 장면이없음 곡성본다고생각하면됨,8
927,적절한 과 주인공의 연기만으로 영화내내 몰입감을 선사한다오랜만에 제대로된 미스테리 오컬트 영화 ,7
928,소름 돋네요 ㄷㄷㄷ 자,8
929,고전 오컬트 레퍼런스들을 독창적으로 활용해 경배하듯,8
930,막판에 지렸다진짜  소름입니다,9
931,찍소리 못하게 만드는 공포 ㅋㅋ,9
932,여기서 설명해준 줄거리랑 다른데요,8
933,이블데드 셈레이미 감독 삘좀 있음셈레이미 제자거나 롤모델인듯드레그 미 투 헬 이랑 비슷한데공포삘이 좀더 강함,9
934,영상미와 사운드가 훌륭한 영화,9
935,한방의 결정타가 아쉽지만 전체적인 긴장감은 좋다 광고처럼 오지게 무섭고 그런 영화는 절대 아님,7
936,무섭게 잘 봤어요 추천드립니다,10
937,결말만 튼튼했어도 더 좋은 영화가 됐을듯 진짜 지금까지 본 공포스릴러 영화중에 최고임무서운건,9
938,공포영화 매니안데 불안해하며 진짜 재밌게 봤어요 최고였어요 마지막이 좀 아쉽긴한데 오늘 계속 생각나네요,10
939,결말이 다소아쉬운데 이정도평점은아닌듯,10
940,진짜 긴장감도 높도 나름 재밌던데 곤지암보다,8
941,딱딱딱나는 딱딱이 딱딱,10
942,날선 가족 드라마 전반부에 하위장르 공식에 충실한 후반부 공포로 방향을 틀면서 좀 뻔해지긴 했지만 여전히 재미있다 전반부에 미국 호러의 금기를 제대로 건드렸음 사운드가 좋네요,7
943,근래에 봣던 공포영화중 배우 연기들이 대단해서 몰입도 있고 긴장감 있게 봤습니다하지만 결말에서 웃음이 나오더군요 ㅋㅋㅋㅋ 볼만합니다,8
944,되게 신선했던 영화 재밋었다,10
945,역시 공포영화는 조조 오늘 아침에 보고왔는데 두명이서 봐서 그런지 몰입감 지대로였고 정말 무섭지 않은 씬이 하나도 없었다 두시간동안 긴장해서 짜증날정도,10
946,무섭긴진짜무서워요,10
947,시점도 계속 변하고 이전의 공포 영화들보다는 혁신적이고 분위기가 공포스러웠다라는 생각이 들게끔 하는 영화 자극적인 장면들이 여러 군데 있으며 보고 나면 정신이 피폐해지는 영화 새로운 장르를 경험하고 싶다면 보는 ,9
948,이영화 추천합니다 난 무섭던데 ,10
949,집에 가서 잘라는데 환청 들릴까 겁났어요 ㅠ 소리가 가장 무서웟음,10
950,기괴하면서 섬뜩한 분위기 엄마역과 아들역할 배우들의 표정연기하며 보는 내내 소름 돋그 놀랐네요 아들역의 배우 잘생에 연기 참 잘 하는듯 마지막 결말이 살짝 허무했지만 어디까지나 문화적인 차이겠죠 서양최고의 ,10
951,공포 라는 감정은 사람마다 코드가 다르죠이 영화는 가족관계에서 일어나는 사건에대한 등장인물에 감정을 무겁게 표현한 영화입니다심리적 공포를 좋아하시는 분들은 꼭 보시길 추천합니다 고졸 문과 머리,10
952,굳굳 진짜 최고여습니다파라노말하고 양대산맥,10
953,근래 보기힘든 수작 관객을 불편하게 끌고가는 분위기,9
954,비위약하면 보지마시고 긴장감 있긴한데 그것도 비위약한사람 보지셈 ㅋㅋㅋ,10
955,내 기준 곤지암 보다 무서웠음 특히 마지막 분 심적으로 불쾌하고 긴장됬음 첫번째 댓글 이해가 안감 취향에 안맞으신가봄 난 한번 더 보고 싶음,10
956,잘 만든 오컬트 영화이지만 일반적인 관객들이 공포영화에 기대하는 공포 비명을 유발하는 그런 공포는 아닙니다 그점에서 딱 점줍니다,5
957,좀 난해하긴 한데 토마토점수 이라더만 레알 신선하긴 하네 머리통잼 무섭진않고 결말 ㅋㅋ,8
958,진짜와 이거 ㄹㅇ 여러분 독전 말고 유전입니다 ㅋ쓰는게 안되네요 하라하핳ㅎ하 진짜 전 이걸 보기 위해서 지금까지 살아왔어욬ㅋ아니 마지막 장면 보면 너무 재미있어서 앞의 공포스러운 내용은 금새 까먹게 됩니다,10
959,호러팬이라도 세부장르로 보면 호불호 많이 갈릴 듯하지만 그럼에도 불구하고 완성도가 높음,8
960,세기에 둘도없을 명작 공포영화를 좋아하신다면 꼭 보셨우면 좋겠습니다재미가 없습니다,10
961,진심 돈주고봤구나내가이걸 아 내돈,10
962,영화관에서 혼자봤습니다 옆에 누군가 있는거같아서 스크린만 보다가 영화가 어서 끝나길 바랬습니다 너무 무서웠습니다영화가 끝나고 직원이 탈출구문을 열어줄때서야 안도되었습니다,10
963,그냥 보면 왜 별점이 반개인지 알거임 ㅇㅇ,1
964,그저 놀래키는 공포가 아니라 서서히 스며드는 공포를 느낄 수 있는 영화,10
965,갑툭튀 공포영화는 나름대로 익숙해졌는데 이건 새롭게 무서웠음분위기가 너무 무서워서 진짜 뛰쳐나가고 싶었다 사실 영화관에서는 별로 안 무서웠고 그래서 결론은 뭔 내용이지싶었는데 집 오니 계속,8
966,신선했음 장면마다 연출력도 좋았어여 오랜만에 본 신선한 공포영화,8
967,영화를 봐놓고 제목이 왜 유전인지도 모르는 사람들은 대체 뭐임 이해하면 무섭고 이해못하면 안무서운 영화,10
968,평점안쓰는디 노답 진짜 뻥져서 영화끝나고 다들 한숨만,1
969,저주받은 가족 생각만해도 끔찍,9
970,별하나주기도 아까운 영화 보는데 이건뭐지,2
971,정말 재미없어요 ㅠㅠㅠㅠ,4
972,연기만 좋았던 공포영화 공포영화 안 좋아하는 사람들한텐 그냥 딱 거기까지임,5
973,이거 밖에 생각 안 난다 똑,6
974,너무 웃겼습니다 피터가 손드는건 인싸되는 법인가요 감사합니다 감독님 잘 써먹을게요,10
975,진짜 너어어어무 재미없고 리뷰도 안남기는데 예고에 너무 낚었네요 진짜 볼거없는 쓰레기 영화엔딩은 더 심각해,2
976,소름돋는 장면은 있었지만 비인간적인 변태같은 영화나 감독은 싫어해서 비추,6
977,개연성 연관성 부족굳이 넣어야하나 싶은 쓸모없는 장면 많이 들어감,1
978,본 공포중에 제일 별로였음 무섭지도않고 흥미롭고 이끌어가는 것도 없었음 결말도 최악 진짜 최악,1
979,평점들 왜이러죠 제 일욜이 아깝네요어디가 신선한 공포인지아니 공포가없는데 기괴한것두 마지막에 기괴한데 그걸풀려고 시간 인트로라뇨ㅋㅋㅋㅋ 개뜬금포스토리라인  없을무 무 무 이런거에 재밌다 신선하다,1
980,하도 무섭대서 봣는데 기대이하,4
981,이게 왜 점대냐 공포영화가 걍 싫어서 점수 막줬나ㅋㅋㅋ 쓰레기 영화들도 점대 많은데 이건 알바가 없어서 그런가 평점이 낮네,10
982,링이후 공포영화를 보고 실제로 공포를 느낀게 처음 볼때는 무서우나 보고나면 모든 계획 안에 인간은 인형이나 마찬가지라는 허망함을 느낄수있음 알고당하는것이나은가 모르는것이 나은가 나도 모르는것이 더 비극이란것에 ,10
983,나도 내가 공포영화를 좋아하는 줄 몰랐어 이 영화를 보기 전에는,9
984,와할라 무샤랔 슈라 슈라 아마 사우지야 무샤라크 슈라 아마 사우지야 아마라크,1
985,결말이 멍청해서 점 뺐는데 연출이랑 연기력 애져서 점은 줘야겠다 싸구려 공포영화 갑툭튀 클리셰 미묘하게 비틀면서 긴장감 흥미 잘 끌고가는 좋은 공포영화,9
986,볼 만 해요 신선한 느낌 정도,8
987,이런 영화가 많아졌으면 좋겠다,10
988,레전드영화 평점이너무낮아서 이해가안가네 꼭봐라,10
989,공포호러영화가 액션장르보다 재밌기는 어려운거같다 취향차이일수도있겠지만 이만한 공포영화도 드문건 사실일듯컨저링보다는 재밌다 그래도 평점 점이상 주기는힘들다,8
